Date,County,Town,Village,VillageID,VillageLon,VillageLat,BI,BILv,HI,HILv,CI,CILv,LI,LILv,AI,Con100HH
2024/11/07,台南市,永康區,西勢里,6703100-023,120.278653631274,23.0164167461803,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/07,台南市,永康區,西勢里,6703100-023,120.278653631274,23.0164167461803,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,2.00
2024/11/07,台南市,安南區,公塭里,6703500-024,120.159929848042,23.0660744796114,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/07,台南市,永康區,龍潭里,6703100-027,120.266154882518,23.0294698081473,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/07,台南市,安南區,州南里,6703500-004,120.21935836081,23.0595082470152,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/07,台南市,安南區,淵東里,6703500-020,120.176073246701,23.0557957354042,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/07,台南市,歸仁區,大廟里,6702800-017,120.278489531836,22.9988913509146,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/07,台南市,安南區,總頭里,6703500-012,120.205183561784,23.0522052963266,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/07,台南市,永康區,三合里,6703100-032,120.239444858606,23.0112715014809,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/07,台南市,中西區,法華里,6703700-009,120.209236970645,22.982512374471,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/07,台南市,東區,泉南里,6703200-005,120.215268064961,22.985216889668,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/07,台南市,北區,None,None,None,None,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/07,台南市,安南區,東和里,6703500-001,120.234395287315,23.0592743201522,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/07,台南市,安平區,None,None,None,None,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/07,台南市,安平區,金城里,6703600-002,120.149964946305,22.9960387389251,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,2.00
2024/11/07,台南市,北區,None,None,None,None,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/07,台南市,仁德區,上崙里,6702700-008,120.2590635469,22.9364363074874,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/07,台南市,安平區,華平里,6703600-007,120.173520502393,22.9943071272892,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/07,台南市,安南區,城南里,6703500-030,120.117935671317,23.053749577152,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,4.00
2024/11/08,台南市,北區,None,None,None,None,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/08,台南市,中西區,None,None,None,None,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/08,台南市,新營區,三仙里,6700100-003,120.311172389439,23.3117995972688,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/08,台南市,仁德區,仁義里,6702700-005,120.260465402353,22.9675514427643,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/08,台南市,永康區,五王里,6703100-001,120.234637797289,23.0116443992459,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/08,台南市,南區,新興里,6703300-007,120.195065872605,22.9798245205439,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/08,台南市,安南區,海東里,6703500-015,120.188205018676,23.0382354822801,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/08,台南市,永康區,三民里,6703100-009,120.256383229804,23.0563083702353,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/08,台南市,永康區,西橋里,6703100-035,120.225330808625,23.0156608425102,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,6.00
2024/11/08,台南市,永康區,中華里,6703100-039,120.237566199329,23.0000676482864,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/08,台南市,南區,明亮里,6703300-013,120.192442423608,22.9693912502217,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/08,台南市,安平區,億載里,6703600-012,120.159997007541,22.9909919737947,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,30.00
2024/11/08,台南市,中西區,赤嵌里,6703700-005,120.206744680363,22.9969302184255,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/08,台南市,中西區,開山里,6703700-011,120.210114073306,22.9876037336925,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/08,台南市,北區,大豐里,6703400-018,120.190375474509,23.0087484418665,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/08,台南市,永康區,成功里,6703100-024,120.237461049633,23.0029713173399,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/08,台南市,歸仁區,八甲里,6702800-013,120.299680838451,22.9749807637562,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/08,台南市,東區,崇德里,6703200-032,120.226742972822,22.9745248994027,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,1.33
2024/11/08,台南市,東區,崇文里,6703200-041,120.22946448368,22.9675645350741,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/08,台南市,東區,南聖里,6703200-044,120.242847114281,22.988736325848,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/08,台南市,南區,大林里,6703300-021,120.206711472271,22.9721079049406,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/08,台南市,東區,崇善里,6703200-019,120.230499711807,22.9738804994855,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/08,台南市,永康區,新樹里,6703100-018,120.278442359702,23.0266339416728,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/08,台南市,安南區,總頭里,6703500-012,120.205183561784,23.0522052963266,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/08,台南市,北區,中樓里,6703400-032,120.216607455012,23.0035862487795,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/08,台南市,北區,重興里,6703400-019,120.226742075671,23.0041543468447,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/08,台南市,安南區,塭南里,6703500-003,120.222832765338,23.0710126566533,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/08,台南市,永康區,烏竹里,6703100-007,120.264198764705,23.04219092299,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,2.00
2024/11/08,台南市,仁德區,一甲里,6702700-003,120.260245289949,22.9773962859438,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/08,台南市,永康區,烏竹里,6703100-007,120.264198764705,23.04219092299,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/08,台南市,仁德區,仁德里,6702700-004,120.245017088659,22.9678569169902,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/08,台南市,北區,None,None,None,None,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/08,台南市,安南區,東和里,6703500-001,120.234395287315,23.0592743201522,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/08,台南市,仁德區,仁德里,6702700-004,120.245017088659,22.9678569169902,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/08,台南市,安南區,安富里,6703500-050,120.196008565564,23.0253415244884,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,6.00
2024/11/08,台南市,南區,省躬里,6703300-017,120.187686240442,22.9346316391389,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,6.00
2024/11/08,台南市,東區,泉南里,6703200-005,120.215268064961,22.985216889668,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/08,台南市,永康區,蔦松里,6703100-008,120.255761741366,23.0461749923778,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/08,台南市,永康區,None,None,None,None,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/08,台南市,永康區,烏竹里,6703100-007,120.264198764705,23.04219092299,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/08,台南市,安南區,None,None,None,None,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/08,台南市,永康區,甲頂里,6703100-011,120.216954703882,23.0212804546031,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/08,台南市,仁德區,仁愛里,6702700-014,120.219689043118,22.9518876534272,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/08,台南市,南區,新昌里,6703300-006,120.196391197671,22.9849182601915,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/08,台南市,永康區,復興里,6703100-019,120.242416720348,22.9982156889846,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/08,台南市,中西區,None,None,None,None,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/08,台南市,安南區,城西里,6703500-031,120.092322702401,23.0464862210512,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,4.00
2024/11/08,台南市,中西區,None,None,None,None,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/08,台南市,永康區,復興里,6703100-019,120.242416720348,22.9982156889846,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/08,台南市,安南區,城中里,6703500-029,120.128711454909,23.0631588636746,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/08,台南市,安南區,城中里,6703500-029,120.128711454909,23.0631588636746,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/08,台南市,仁德區,大甲里,6702700-016,120.207999576434,22.9218582391875,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/08,台南市,東區,崇誨里,6703200-030,120.225837260191,22.9895903339885,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/08,台南市,南區,同安里,6703300-019,120.188116939838,22.923139911362,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/08,台南市,安平區,文平里,6703600-009,120.181734540814,22.9865389839636,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/08,台南市,安平區,建平里,6703600-005,120.182809025104,22.9935596820509,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/08,台南市,安平區,育平里,6703600-011,120.166387876012,22.9886005831389,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/08,台南市,南化區,南化里,6702500-001,120.481974792714,23.0413767744733,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/08,台南市,仁德區,太子里,6702700-001,120.260793760596,22.9909817583366,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/08,台南市,仁德區,土庫里,6702700-002,120.262573483886,22.9848750947713,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,4.00
2024/11/08,台南市,南區,開南里,6703300-030,120.185567988809,22.9663840605588,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,4.00
2024/11/08,台南市,中西區,None,None,None,None,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/08,台南市,東區,大智里,6703200-003,120.232541612925,22.9628442343032,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/08,台南市,北區,None,None,None,None,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/08,台南市,新營區,民生里,6700100-014,120.307125779833,23.3061195562283,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,2.00
2024/11/08,台南市,南區,田寮里,6703300-008,120.195290034275,22.9766555076672,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/08,台南市,安平區,None,None,None,None,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/08,台南市,東區,莊敬里,6703200-027,120.232285343691,22.9970390405872,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/08,台南市,安南區,長安里,6703500-013,120.195964722167,23.0667504598944,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/08,台南市,歸仁區,許厝里,6702800-006,120.299073531239,22.9656580283709,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/08,台南市,中西區,西賢里,6703700-034,120.172746194454,23.0031440910536,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/08,台南市,安南區,None,None,None,None,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/08,台南市,東區,成大里,6703200-037,120.215361043618,22.9970800364463,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/08,台南市,安平區,平通里,6703600-008,120.167708710915,22.9949056513789,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/08,台南市,北區,賢北里,6703400-043,120.181655718467,23.0071631456484,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/08,台南市,中西區,None,None,None,None,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/08,台南市,安南區,長安里,6703500-013,120.195964722167,23.0667504598944,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/08,台南市,南區,None,None,None,None,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/08,台南市,北區,正覺里,6703400-023,120.212723925165,23.0164634157895,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/09,台南市,新營區,民榮里,6700100-015,120.301128798035,23.3020151026608,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/09,台南市,北區,None,None,None,None,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/09,台南市,安南區,安西里,6703500-007,120.205767080558,23.0310057135225,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/09,台南市,南區,廣州里,6703300-005,120.193466933527,22.9847685397591,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/10,台南市,永康區,龍潭里,6703100-027,120.266154882518,23.0294698081473,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/10,台南市,安定區,港尾里,6702100-006,120.239571401779,23.1052878402909,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/11,台南市,將軍區,鯤溟里,6701600-018,120.087947086031,23.1885606169381,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/11,台南市,北區,仁愛里,6703400-008,120.22092398877,23.0029608836424,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/11,台南市,東區,東光里,6703200-008,120.23061639024,22.9925648086872,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,2.00
2024/11/11,台南市,南區,明興里,6703300-026,120.191031873412,22.9641112338413,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/11,台南市,東區,龍山里,6703200-024,120.22136791625,22.9839325738226,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/11,台南市,永康區,永康里,6703100-003,120.258219745826,23.0232295625797,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/11,台南市,山上區,南洲里,6702200-002,120.347426182015,23.09764761464,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/11,台南市,歸仁區,新厝里,6702800-019,120.292681088442,22.9623838189317,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,2.00
2024/11/11,台南市,西港區,南海里,6701400-002,120.195018503368,23.1064683994117,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/11,台南市,仁德區,太子里,6702700-001,120.260793760596,22.9909817583366,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,1.33
2024/11/11,台南市,安平區,育平里,6703600-011,120.166387876012,22.9886005831389,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/11,台南市,南區,文華里,6703300-027,120.189633310587,22.9865793775112,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/11,台南市,安南區,公親里,6703500-014,120.198631377297,23.0762893373395,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/11,台南市,南區,金華里,6703300-028,120.188269477361,22.9798442290397,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/11,台南市,永康區,安康里,6703100-034,120.227958604705,23.0152324838191,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,2.00
2024/11/11,台南市,南區,鯤鯓里,6703300-036,120.171305799751,22.9620514802981,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/11,台南市,東區,裕聖里,6703200-043,120.245819597234,22.9795907366652,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/11,台南市,歸仁區,南保里,6702800-001,120.285098655912,22.9680075557023,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/11,台南市,安南區,幸福里,6703500-042,120.18956987841,23.0203846926771,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/11,台南市,北區,和順里,6703400-020,120.201571147386,23.0049839648807,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/11,台南市,安南區,青草里,6703500-032,120.106787285405,23.0749378838714,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/11,台南市,北區,公園里,6703400-033,120.210914265372,23.0007518517804,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/11,台南市,安南區,安順里,6703500-002,120.220024439464,23.0506064885953,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/11,台南市,北區,大港里,6703400-026,120.18334237619,23.0113155301609,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/11,台南市,東區,崇學里,6703200-004,120.223512504209,22.9773800339648,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/11,台南市,南區,田寮里,6703300-008,120.195290034275,22.9766555076672,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/11,台南市,新營區,新東里,6700100-029,120.3257476719,23.3160036635383,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/11,台南市,中西區,None,None,None,None,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/11,台南市,白河區,None,None,None,None,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/11,台南市,官田區,None,None,None,None,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/11,台南市,東區,莊敬里,6703200-027,120.232285343691,22.9970390405872,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/11,台南市,安平區,None,None,None,None,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,2.00
2024/11/11,台南市,北區,None,None,None,None,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/11,台南市,永康區,None,None,None,None,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/11,台南市,永康區,網寮里,6703100-002,120.253186719622,23.0154586686235,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/11,台南市,安平區,平安里,6703600-015,120.175974360305,22.9988501029511,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/11,台南市,南區,大成里,6703300-004,120.19920169015,22.9796824383392,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/11,台南市,東區,圍下里,6703200-021,120.214921373009,22.9916527444614,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/11,台南市,中西區,None,None,None,None,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/11,台南市,中西區,永華里,6703700-016,120.204510318757,22.9908193007702,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/11,台南市,佳里區,None,None,None,None,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/11,台南市,永康區,光復里,6703100-028,120.244629732036,22.999643661792,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/11,台南市,南區,新生里,6703300-024,120.21086611056,22.9774232188175,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/11,台南市,中西區,藥王里,6703700-022,120.191303601471,22.9994116842925,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,2.00
2024/11/11,台南市,安南區,溪東里,6703500-046,120.201764040987,23.0256090998347,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/11,台南市,北區,None,None,None,None,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/11,台南市,安南區,砂崙里,6703500-033,120.124193545145,23.0797960043778,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,4.00
2024/11/11,台南市,安南區,溪頂里,6703500-039,120.207979981048,23.0256345441138,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/11,台南市,將軍區,None,None,None,None,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/11,台南市,安平區,國平里,6703600-010,120.169478724764,22.9826876113184,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/11,台南市,東區,富裕里,6703200-001,120.227049547782,22.9848290656839,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/11,台南市,學甲區,仁得里,6701300-001,120.175365432717,23.2303569171222,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/11,台南市,中西區,None,None,None,None,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/11,台南市,中西區,None,None,None,None,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,4.00
2024/11/11,台南市,東區,大德里,6703200-016,120.214773587968,22.9782305287752,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/11,台南市,永康區,崑山里,6703100-016,120.255065774438,23.0012531167108,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/11,台南市,安南區,海佃里,6703500-041,120.189239826568,23.0253998272231,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/11,台南市,永康區,西灣里,6703100-014,120.260197955036,23.0112690555621,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/11,台南市,北區,元寶里,6703400-038,120.224238084352,23.0117549148945,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/11,台南市,楠西區,密枝里,6702400-003,120.530087326759,23.207500034076,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/11,台南市,南區,國宅里,6703300-009,120.18729269705,22.9762243248684,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/11,台南市,安南區,原佃里,6703500-011,120.195807013469,23.0514843596919,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/11,台南市,北區,力行里,6703400-005,120.228952469216,23.0072045105664,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/11/11,台南市,中西區,赤嵌里,6703700-005,120.206744680363,22.9969302184255,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
