Date,County,Town,Village,VillageID,VillageLon,VillageLat,BI,BILv,HI,HILv,CI,CILv,LI,LILv,AI,Con100HH
2023/08/04,屏東縣,內埔鄉,和興村,1001313-006,120.569559665752,22.5980602277862,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2023/08/04,屏東縣,萬丹鄉,社皮村,1001305-018,120.471806876989,22.6164840109337,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2023/08/04,屏東縣,萬丹鄉,社皮村,1001305-018,120.471806876989,22.6164840109337,0.000,0,0.000,0,0.000,0,0.000,0,0.0196,0.00
2023/08/04,屏東縣,潮州鎮,三和里,1001302-009,120.538693216416,22.5579754695779,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2023/08/04,屏東縣,東港鎮,None,None,None,None,1.818,1,1.818,1,3.030,2,152.727,5,0.0000,1.81
2023/08/04,屏東縣,東港鎮,大鵬里,1001303-023,120.4797884,22.45783473,5.000,2,5.000,2,12.500,4,80.000,4,0.0000,5.00
2023/08/04,屏東縣,萬丹鄉,社中村,1001305-020,120.474165420466,22.6196584141065,0.000,0,0.000,0,0.000,0,0.000,0,0.0192,0.00
2023/08/04,屏東縣,萬丹鄉,社中村,1001305-020,120.474165420466,22.6196584141065,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2023/08/04,屏東縣,屏東市,斯文里,1001301-059,120.491302011144,22.6810913781441,1.111,1,1.111,1,10.000,4,33.333,4,0.0000,1.11
2023/08/04,屏東縣,麟洛鄉,新田村,1001307-001,120.541728673498,22.6603024448948,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2023/08/04,屏東縣,屏東市,建國里,1001301-035,120.484150448969,22.6673762844021,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2023/08/04,屏東縣,屏東市,建國里,1001301-035,120.484150448969,22.6673762844021,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2023/08/04,屏東縣,屏東市,建國里,1001301-035,120.484150448969,22.6673762844021,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2023/08/04,屏東縣,屏東市,建國里,1001301-035,120.484150448969,22.6673762844021,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2023/08/04,屏東縣,潮州鎮,新榮里,1001302-003,120.537926077531,22.5480831721815,3.174,1,3.174,1,15.384,5,31.746,4,0.0000,3.17
2023/08/04,屏東縣,萬丹鄉,萬全村,1001305-003,120.485925931106,22.5925952095517,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2023/08/04,屏東縣,萬丹鄉,萬全村,1001305-003,120.485925931106,22.5925952095517,1.851,1,1.851,1,5.263,2,70.370,4,0.0000,1.85
2023/08/04,屏東縣,屏東市,楠樹里,1001301-015,120.493443524189,22.6707600567408,1.818,1,1.818,1,10.000,4,21.818,3,0.0000,1.81
2023/08/04,屏東縣,屏東市,楠樹里,1001301-015,120.493443524189,22.6707600567408,1.754,1,1.754,1,12.500,4,7.017,2,0.0000,1.75
2023/08/04,屏東縣,恆春鎮,山腳里,1001304-004,120.761762276446,22.0006351615023,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2023/08/04,屏東縣,恆春鎮,山腳里,1001304-004,120.761762276446,22.0006351615023,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2023/08/04,屏東縣,恆春鎮,南灣里,1001304-015,120.766280927575,21.9711675701174,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2023/08/04,屏東縣,恆春鎮,南灣里,1001304-015,120.766280927575,21.9711675701174,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2023/08/04,屏東縣,佳冬鄉,塭豐村,1001321-012,120.534671893863,22.4086112113158,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2023/08/04,屏東縣,新園鄉,田洋村,1001317-003,120.451866400213,22.5512038042808,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2023/08/07,屏東縣,東港鎮,大鵬里,1001303-023,120.4797884,22.45783473,2.857,1,1.428,1,10.000,4,48.571,4,0.0000,2.85
2023/08/07,屏東縣,潮州鎮,蓬萊里,1001302-011,120.522667958583,22.5513771908473,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2023/08/07,屏東縣,潮州鎮,蓬萊里,1001302-011,120.522667958583,22.5513771908473,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2023/08/07,屏東縣,潮州鎮,蓬萊里,1001302-011,120.522667958583,22.5513771908473,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2023/08/07,屏東縣,潮州鎮,蓬萊里,1001302-011,120.522667958583,22.5513771908473,5.769,2,3.846,2,6.000,3,84.615,4,0.0000,5.76
2023/08/07,屏東縣,潮州鎮,蓬萊里,1001302-011,120.522667958583,22.5513771908473,1.960,1,1.960,1,5.000,2,49.019,4,0.0000,1.96
2023/08/07,屏東縣,潮州鎮,蓬萊里,1001302-011,120.522667958583,22.5513771908473,7.407,2,5.555,2,23.529,6,48.148,4,0.0000,7.40
2023/08/07,屏東縣,潮州鎮,蓬萊里,1001302-011,120.522667958583,22.5513771908473,3.703,1,1.851,1,5.000,2,9.259,2,0.0000,3.70
2023/08/07,屏東縣,新園鄉,田洋村,1001317-003,120.451866400213,22.5512038042808,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2023/08/07,屏東縣,崁頂鄉,園寮村,1001318-002,120.517894594634,22.5052673865233,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2023/08/07,屏東縣,枋山鄉,加祿村,1001325-002,120.627428930469,22.3320470080969,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2023/08/07,屏東縣,恆春鎮,山腳里,1001304-004,120.761762276446,22.0006351615023,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2023/08/07,屏東縣,恆春鎮,山腳里,1001304-004,120.761762276446,22.0006351615023,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2023/08/07,屏東縣,屏東市,楠樹里,1001301-015,120.493443524189,22.6707600567408,1.818,1,1.818,1,10.000,4,16.363,3,0.0000,1.81
2023/08/07,屏東縣,屏東市,楠樹里,1001301-015,120.493443524189,22.6707600567408,3.636,1,3.636,2,15.384,5,16.363,3,0.0000,3.63
2023/08/07,屏東縣,恆春鎮,墾丁里,1001304-016,120.801305221288,21.9597849727124,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2023/08/07,屏東縣,恆春鎮,墾丁里,1001304-016,120.801305221288,21.9597849727124,1.162,1,1.162,1,1.694,1,9.302,2,0.0000,1.16
2023/08/07,屏東縣,麟洛鄉,麟趾村,1001307-004,120.524611170371,22.6470174103336,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2023/08/07,屏東縣,屏東市,斯文里,1001301-059,120.491302011144,22.6810913781441,1.785,1,1.785,1,4.166,2,21.428,3,0.0000,1.78
2023/08/07,屏東縣,屏東市,斯文里,1001301-059,120.491302011144,22.6810913781441,3.448,1,3.448,1,5.263,2,122.413,5,0.0000,3.44
2023/08/07,屏東縣,萬丹鄉,社上村,1001305-019,120.474791990593,22.6251677188628,1.063,1,1.063,1,3.030,2,21.276,3,0.0000,1.06
2023/08/07,屏東縣,里港鄉,大平村,1001309-002,120.493555955723,22.7757210352604,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2023/08/07,屏東縣,里港鄉,大平村,1001309-002,120.493555955723,22.7757210352604,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2023/08/07,屏東縣,萬丹鄉,四維村,1001305-007,120.492413621061,22.6004327200665,1.941,1,0.970,1,4.000,2,10.679,3,0.0000,1.94
2023/08/07,屏東縣,里港鄉,玉田村,1001309-001,120.486353358678,22.7782046368007,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2023/08/07,屏東縣,里港鄉,玉田村,1001309-001,120.486353358678,22.7782046368007,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2023/08/07,屏東縣,內埔鄉,美和村,1001313-005,120.55955319517,22.5927790368244,1.754,1,1.754,1,8.333,3,0.000,0,0.0000,1.75
2023/08/07,屏東縣,內埔鄉,內埔村,1001313-001,120.571141703814,22.612903618545,5.172,2,5.172,2,17.647,5,137.931,5,0.0000,5.17
2023/08/07,屏東縣,三地門鄉,青山村,1001326-009,120.65981037136,22.8288626320331,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2023/08/07,屏東縣,春日鄉,七佳村,1001331-004,120.730294105974,22.4463597941543,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2023/08/07,屏東縣,內埔鄉,水門村,1001313-023,120.639803500959,22.7063548114942,1.923,1,1.923,1,2.702,2,0.000,0,0.0000,1.92
2023/08/07,屏東縣,屏東市,永光里,1001301-050,120.476280143197,22.6697567768798,3.703,1,3.703,2,4.878,2,46.296,4,0.0000,3.70
2023/08/07,屏東縣,屏東市,永光里,1001301-050,120.476280143197,22.6697567768798,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2023/08/07,屏東縣,屏東市,永光里,1001301-050,120.476280143197,22.6697567768798,3.225,1,3.225,1,5.714,3,64.516,4,0.0000,3.22
2023/08/07,屏東縣,屏東市,永光里,1001301-050,120.476280143197,22.6697567768798,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2023/08/07,屏東縣,屏東市,永光里,1001301-050,120.476280143197,22.6697567768798,1.639,1,1.639,1,5.263,2,37.704,4,0.0000,1.63
2023/08/07,屏東縣,屏東市,永光里,1001301-050,120.476280143197,22.6697567768798,7.142,2,5.357,2,6.896,3,92.857,4,0.0000,7.14
2023/08/08,屏東縣,三地門鄉,賽嘉村,1001326-005,120.650854576537,22.7524737159564,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2023/08/08,屏東縣,屏東市,橋南里,1001301-020,120.498302886533,22.6613018555665,7.407,2,7.407,2,10.000,4,90.740,4,0.0000,7.40
2023/08/08,屏東縣,屏東市,橋南里,1001301-020,120.498302886533,22.6613018555665,3.508,1,3.508,2,5.263,2,50.877,4,0.0000,3.50
2023/08/08,屏東縣,屏東市,橋南里,1001301-020,120.498302886533,22.6613018555665,7.547,2,3.773,2,10.810,4,66.037,4,0.0000,7.54
2023/08/08,屏東縣,屏東市,橋南里,1001301-020,120.498302886533,22.6613018555665,5.555,2,3.703,2,11.538,4,62.962,4,0.0185,5.55
2023/08/08,屏東縣,潮州鎮,蓬萊里,1001302-011,120.522667958583,22.5513771908473,1.960,1,1.960,1,2.325,1,21.568,3,0.0000,1.96
2023/08/08,屏東縣,潮州鎮,蓬萊里,1001302-011,120.522667958583,22.5513771908473,3.571,1,3.571,2,5.128,2,57.142,4,0.0000,3.57
2023/08/08,屏東縣,潮州鎮,蓬萊里,1001302-011,120.522667958583,22.5513771908473,1.666,1,1.666,1,2.631,2,25.000,3,0.0000,1.66
2023/08/08,屏東縣,潮州鎮,蓬萊里,1001302-011,120.522667958583,22.5513771908473,1.923,1,1.923,1,3.846,2,23.076,3,0.0192,1.92
2023/08/08,屏東縣,東港鎮,新勝里,1001303-001,120.452753271792,22.4677091408648,3.448,1,3.448,1,16.666,5,43.103,4,0.0000,3.44
2023/08/08,屏東縣,屏東市,安樂里,1001301-013,120.491519650963,22.6725870902456,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2023/08/08,屏東縣,東港鎮,None,None,None,None,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2023/08/08,屏東縣,萬丹鄉,四維村,1001305-007,120.492413621061,22.6004327200665,4.901,2,4.901,2,7.462,3,20.588,3,0.0000,4.90
2023/08/08,屏東縣,萬丹鄉,社上村,1001305-019,120.474791990593,22.6251677188628,1.000,1,1.000,1,2.631,2,10.000,2,0.0000,1.00
2023/08/08,屏東縣,恆春鎮,墾丁里,1001304-016,120.801305221288,21.9597849727124,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2023/08/08,屏東縣,恆春鎮,墾丁里,1001304-016,120.801305221288,21.9597849727124,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2023/08/08,屏東縣,屏東市,楠樹里,1001301-015,120.493443524189,22.6707600567408,1.886,1,1.886,1,10.000,4,11.320,3,0.0000,1.88
2023/08/08,屏東縣,屏東市,楠樹里,1001301-015,120.493443524189,22.6707600567408,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2023/08/08,屏東縣,枋山鄉,枋山村,1001325-001,120.660608019887,22.2530311446317,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2023/08/08,屏東縣,泰武鄉,泰武村,1001329-005,120.71554187698,22.6084534919845,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2023/08/08,屏東縣,瑪家鄉,佳義村,1001328-004,120.656300704237,22.6512882367933,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2023/08/09,屏東縣,屏東市,崇武里,1001301-081,120.476484428209,22.6629600280197,1.694,1,1.694,1,1.886,1,13.559,3,0.0000,1.69
2023/08/09,屏東縣,屏東市,崇武里,1001301-081,120.476484428209,22.6629600280197,5.555,2,5.555,2,14.285,4,42.592,4,0.0000,5.55
2023/08/09,屏東縣,潮州鎮,蓬萊里,1001302-011,120.522667958583,22.5513771908473,3.759,1,3.007,1,2.747,2,35.338,4,0.0075,3.75
2023/08/09,屏東縣,滿州鄉,永靖村,1001324-003,120.800650848938,22.0086883051878,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2023/08/09,屏東縣,林邊鄉,鎮安村,1001319-010,120.506392166349,22.4507686930964,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2023/08/09,屏東縣,枋寮鄉,天時村,1001316-007,120.602745398387,22.3947091775765,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2023/08/09,屏東縣,枋寮鄉,天時村,1001316-007,120.602745398387,22.3947091775765,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2023/08/09,屏東縣,新埤鄉,萬隆村,1001315-005,120.593950413749,22.5085838536978,8.000,2,8.000,3,14.285,4,0.000,0,0.0000,8.00
2023/08/09,屏東縣,屏東市,楠樹里,1001301-015,120.493443524189,22.6707600567408,3.508,1,3.508,2,22.222,6,15.789,3,0.0000,3.50
2023/08/09,屏東縣,屏東市,楠樹里,1001301-015,120.493443524189,22.6707600567408,6.349,2,3.174,1,16.666,5,30.158,3,0.0000,6.34
2023/08/09,屏東縣,恆春鎮,墾丁里,1001304-016,120.801305221288,21.9597849727124,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2023/08/09,屏東縣,恆春鎮,鵝鑾里,1001304-017,120.840394772191,21.9346160978401,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2023/08/09,屏東縣,九如鄉,大坵村,1001308-005,120.472733033144,22.743728385052,1.724,1,1.724,1,6.666,3,0.000,0,0.0000,1.72
2023/08/09,屏東縣,九如鄉,東寧村,1001308-010,120.497826847508,22.7294702221172,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2023/08/09,屏東縣,萬丹鄉,四維村,1001305-007,120.492413621061,22.6004327200665,3.773,1,3.773,2,8.000,3,18.867,3,0.0000,3.77
2023/08/09,屏東縣,屏東市,橋南里,1001301-020,120.498302886533,22.6613018555665,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2023/08/09,屏東縣,屏東市,橋南里,1001301-020,120.498302886533,22.6613018555665,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2023/08/09,屏東縣,屏東市,橋南里,1001301-020,120.498302886533,22.6613018555665,1.818,1,1.818,1,4.166,2,14.545,3,0.0000,1.81
2023/08/09,屏東縣,屏東市,橋南里,1001301-020,120.498302886533,22.6613018555665,5.172,2,5.172,2,6.122,3,81.034,4,0.0000,5.17
2023/08/09,屏東縣,萬丹鄉,磚寮村,1001305-017,120.44936994352,22.6217499197394,0.943,1,0.943,1,1.408,1,11.320,3,0.0000,0.94
2023/08/09,屏東縣,東港鎮,興漁里,1001303-012,120.448214751749,22.4609998794868,9.090,2,4.545,2,22.222,6,160.606,5,0.0000,9.09
2023/08/09,屏東縣,三地門鄉,三地村,1001326-001,120.662341813931,22.7283201138221,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2023/08/09,屏東縣,內埔鄉,內埔村,1001313-001,120.571141703814,22.612903618545,3.846,1,3.846,2,15.384,5,0.000,0,0.0000,3.84
2023/08/09,屏東縣,萬巒鄉,萬金村,1001312-009,120.621555733764,22.6055925894159,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2023/08/09,屏東縣,萬巒鄉,萬金村,1001312-009,120.621555733764,22.6055925894159,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2023/08/09,屏東縣,內埔鄉,竹圍村,1001313-011,120.557292598272,22.6466005808695,1.538,1,1.538,1,12.500,4,3.076,1,0.0000,1.53
2023/08/09,屏東縣,鹽埔鄉,鹽南村,1001310-005,120.575863043982,22.7499124455838,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2023/08/09,屏東縣,鹽埔鄉,鹽南村,1001310-005,120.575863043982,22.7499124455838,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2023/08/10,屏東縣,竹田鄉,竹南村,1001314-002,120.538059251536,22.5705416604469,3.636,1,3.636,2,2.564,2,0.000,0,0.0000,3.63
2023/08/10,屏東縣,竹田鄉,六巷村,1001314-012,120.518656633588,22.6063336566317,2.000,1,2.000,1,1.282,1,0.000,0,0.0000,2.00
2023/08/10,屏東縣,長治鄉,進興村,1001306-001,120.541147966126,22.6752504225382,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2023/08/10,屏東縣,長治鄉,進興村,1001306-001,120.541147966126,22.6752504225382,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2023/08/10,屏東縣,萬丹鄉,社皮村,1001305-018,120.471806876989,22.6164840109337,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2023/08/10,屏東縣,萬丹鄉,社中村,1001305-020,120.474165420466,22.6196584141065,0.000,0,0.000,0,0.000,0,0.000,0,0.0500,0.00
2023/08/10,屏東縣,高樹鄉,高樹村,1001311-001,120.604066102739,22.8259524021704,8.000,2,8.000,3,12.500,4,0.000,0,0.0000,8.00
2023/08/10,屏東縣,高樹鄉,高樹村,1001311-001,120.604066102739,22.8259524021704,8.000,2,8.000,3,13.333,4,0.000,0,0.0000,8.00
2023/08/10,屏東縣,高樹鄉,高樹村,1001311-001,120.604066102739,22.8259524021704,8.000,2,8.000,3,9.756,4,0.000,0,0.0000,8.00
2023/08/10,屏東縣,恆春鎮,鵝鑾里,1001304-017,120.840394772191,21.9346160978401,3.191,1,1.063,1,2.222,1,19.148,3,0.0000,3.19
2023/08/10,屏東縣,內埔鄉,東寧村,1001313-007,120.559564895655,22.6202545094364,1.428,1,1.428,1,5.882,3,11.428,3,0.0000,1.42
2023/08/10,屏東縣,南州鄉,溪洲村,1001320-001,120.505020524624,22.4900293068096,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2023/08/10,屏東縣,南州鄉,溪洲村,1001320-001,120.505020524624,22.4900293068096,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2023/08/10,屏東縣,鹽埔鄉,新二村,1001310-011,120.550688639801,22.7364026732415,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2023/08/10,屏東縣,鹽埔鄉,新二村,1001310-011,120.550688639801,22.7364026732415,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2023/08/10,屏東縣,內埔鄉,黎明村,1001313-021,120.609911323647,22.6931827448024,1.818,1,1.818,1,4.347,2,27.272,3,0.0000,1.81
2023/08/10,屏東縣,獅子鄉,南世村,1001332-008,120.708931403138,22.3363080684907,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2023/08/10,屏東縣,林邊鄉,田厝村,1001319-008,120.503157055948,22.4350361697968,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2023/08/10,屏東縣,三地門鄉,安坡村,1001326-008,120.641253828916,22.8006963308121,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2023/08/10,屏東縣,崁頂鄉,越溪村,1001318-007,120.4912289569,22.5004667324654,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2023/08/11,屏東縣,潮州鎮,蓬萊里,1001302-011,120.522667958583,22.5513771908473,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2023/08/11,屏東縣,潮州鎮,蓬萊里,1001302-011,120.522667958583,22.5513771908473,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2023/08/11,屏東縣,潮州鎮,蓬萊里,1001302-011,120.522667958583,22.5513771908473,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2023/08/11,屏東縣,潮州鎮,蓬萊里,1001302-011,120.522667958583,22.5513771908473,1.724,1,1.724,1,7.692,3,18.965,3,0.0000,1.72
2023/08/11,屏東縣,新園鄉,田洋村,1001317-003,120.451866400213,22.5512038042808,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2023/08/11,屏東縣,恆春鎮,鵝鑾里,1001304-017,120.840394772191,21.9346160978401,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2023/08/11,屏東縣,屏東市,楠樹里,1001301-015,120.493443524189,22.6707600567408,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2023/08/11,屏東縣,屏東市,楠樹里,1001301-015,120.493443524189,22.6707600567408,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2023/08/11,屏東縣,恆春鎮,網紗里,1001304-005,120.761682929371,22.0274129970309,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2023/08/11,屏東縣,潮州鎮,三共里,1001302-008,120.545794315674,22.5594115108669,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2023/08/11,屏東縣,萬丹鄉,社皮村,1001305-018,120.471806876989,22.6164840109337,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2023/08/11,屏東縣,麟洛鄉,麟頂村,1001307-002,120.52974624102,22.6548116661315,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2023/08/11,屏東縣,滿州鄉,里德村,1001324-002,120.864226793445,22.0225099035312,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2023/08/11,屏東縣,內埔鄉,內埔村,1001313-001,120.571141703814,22.612903618545,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2023/08/11,屏東縣,內埔鄉,內埔村,1001313-001,120.571141703814,22.612903618545,1.754,1,1.754,1,5.555,3,35.087,4,0.0000,1.75
2023/08/11,屏東縣,春日鄉,士文村,1001331-003,120.706805838094,22.3813849143114,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2023/08/12,屏東縣,萬丹鄉,社皮村,1001305-018,120.471806876989,22.6164840109337,0.000,0,0.000,0,0.000,0,0.000,0,0.0555,0.00
2023/08/12,屏東縣,萬丹鄉,社皮村,1001305-018,120.471806876989,22.6164840109337,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2023/08/12,屏東縣,萬丹鄉,社皮村,1001305-018,120.471806876989,22.6164840109337,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2023/08/12,屏東縣,萬丹鄉,社皮村,1001305-018,120.471806876989,22.6164840109337,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2023/08/12,屏東縣,萬丹鄉,社皮村,1001305-018,120.471806876989,22.6164840109337,1.449,1,1.449,1,0.595,1,0.000,0,0.0000,1.44
2023/08/12,屏東縣,萬丹鄉,萬全村,1001305-003,120.485925931106,22.5925952095517,0.497,1,0.497,1,0.460,1,0.995,1,0.0000,0.49
2023/08/14,屏東縣,潮州鎮,永春里,1001302-013,120.532587323721,22.5440519842915,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2023/08/14,屏東縣,恆春鎮,山腳里,1001304-004,120.761762276446,22.0006351615023,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2023/08/14,屏東縣,恆春鎮,山腳里,1001304-004,120.761762276446,22.0006351615023,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2023/08/14,屏東縣,恆春鎮,網紗里,1001304-005,120.761682929371,22.0274129970309,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2023/08/14,屏東縣,恆春鎮,網紗里,1001304-005,120.761682929371,22.0274129970309,1.250,1,1.250,1,1.000,1,7.500,2,0.0000,1.25
2023/08/14,屏東縣,枋山鄉,枋山村,1001325-001,120.660608019887,22.2530311446317,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2023/08/14,屏東縣,瑪家鄉,瑪家村,1001328-001,120.690968479362,22.6768113333054,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2023/08/14,屏東縣,琉球鄉,南福村,1001322-005,120.363661736905,22.3280437449602,3.846,1,3.846,2,1.724,1,0.000,0,0.0000,3.84
2023/08/14,屏東縣,內埔鄉,上樹村,1001313-014,120.563277319368,22.6308270884802,9.090,2,3.636,2,14.285,4,0.000,0,0.0000,9.09
2023/08/14,屏東縣,新園鄉,新東村,1001317-006,120.442562499737,22.5349179866916,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2023/08/14,屏東縣,萬巒鄉,佳佐村,1001312-011,120.597785707415,22.5624301442563,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2023/08/14,屏東縣,萬巒鄉,佳佐村,1001312-011,120.597785707415,22.5624301442563,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2023/08/14,屏東縣,滿州鄉,滿州村,1001324-001,120.823938408033,22.0279271651195,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2023/08/14,屏東縣,麟洛鄉,田中村,1001307-005,120.517294200931,22.6420069953847,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
