確定病名,研判年份,研判週別,縣市,鄉鎮,性別,是否為境外移入,年齡層,確定病例數,縣市別代碼,鄉鎮別代碼
0703,2005,6,嘉義縣,民雄鄉,M,0,35~39,1,10010,10010050
0703,2005,6,嘉義縣,民雄鄉,M,0,40~44,1,10010,10010050
0703,2005,6,嘉義縣,民雄鄉,M,0,70+,1,10010,10010050
0703,2005,6,台北市,松山區,M,0,50~54,1,63000,63000010
0703,2005,6,新北市,中和區,M,0,35~39,1,65000,65000030
0703,2005,7,台北市,中山區,F,0,40~44,1,63000,63000040
0703,2005,7,桃園市,桃園區,M,0,30~34,1,68000,68000010
0703,2005,9,苗栗縣,竹南鎮,F,1,20~24,1,10005,10005040
0703,2005,9,台北市,中山區,M,0,30~34,1,63000,63000040
0703,2005,9,台北市,中山區,M,0,55~59,1,63000,63000040
0703,2005,9,台北市,內湖區,M,0,45~49,1,63000,63000100
0703,2005,9,桃園市,楊梅區,F,0,45~49,1,68000,68000040
0703,2005,10,新北市,新莊區,M,0,20~24,1,65000,65000050
0703,2005,10,新北市,永和區,F,0,40~44,1,65000,65000040
0703,2005,11,宜蘭縣,冬山鄉,M,0,45~49,1,10002,10002080
0703,2005,11,花蓮縣,鳳林鎮,M,0,60~64,1,10015,10015020
0703,2005,11,新北市,板橋區,M,0,20~24,1,65000,65000010
0703,2005,11,新北市,板橋區,M,0,35~39,1,65000,65000010
0703,2005,11,新北市,蘆洲區,F,0,25~29,1,65000,65000140
0703,2005,12,雲林縣,斗六市,F,0,20~24,1,10009,10009010
0703,2005,12,台北市,大安區,F,0,35~39,1,63000,63000030
0703,2005,12,高雄市,苓雅區,M,0,30~34,1,64000,64000080
0703,2005,13,台北市,南港區,M,0,25~29,1,63000,63000090
0703,2005,13,新北市,八里區,F,0,5~9,1,65000,65000230
0703,2005,13,桃園市,龜山區,M,0,20~24,1,68000,68000070
0703,2005,15,宜蘭縣,宜蘭市,M,0,25~29,1,10002,10002010
0703,2005,15,台北市,南港區,M,0,70+,1,63000,63000090
0703,2005,15,台北市,士林區,M,0,25~29,1,63000,63000110
0703,2005,15,桃園市,八德區,F,0,30~34,1,68000,68000080
0703,2005,15,桃園市,桃園區,M,0,25~29,1,68000,68000010
0703,2005,16,宜蘭縣,頭城鎮,M,0,35~39,1,10002,10002040
0703,2005,16,台北市,北投區,M,0,25~29,1,63000,63000120
0703,2005,16,新北市,板橋區,F,0,25~29,1,65000,65000010
0703,2005,16,新北市,林口區,M,0,25~29,1,65000,65000170
0703,2005,17,基隆市,暖暖區,F,0,30~34,1,10017,10017030
0703,2005,17,新北市,板橋區,F,0,45~49,1,65000,65000010
0703,2005,17,新北市,深坑區,F,0,70+,1,65000,65000180
0703,2005,18,宜蘭縣,冬山鄉,F,0,20~24,1,10002,10002080
0703,2005,18,南投縣,草屯鎮,M,0,30~34,1,10008,10008030
0703,2005,18,台北市,士林區,M,0,30~34,1,63000,63000110
0703,2005,18,高雄市,鳳山區,M,0,45~49,1,64000,64000120
0703,2005,18,新北市,三重區,M,0,45~49,1,65000,65000020
0703,2005,18,新北市,新店區,M,0,40~44,1,65000,65000060
0703,2005,18,新北市,永和區,M,0,55~59,1,65000,65000040
0703,2005,18,新北市,泰山區,M,0,25~29,1,65000,65000160
0703,2005,18,新北市,蘆洲區,M,0,50~54,1,65000,65000140
0703,2005,18,台中市,大雅區,F,0,20~24,1,66000,66000180
0703,2005,18,台中市,梧棲區,F,0,35~39,1,66000,66000140
0703,2005,18,台中市,龍井區,M,0,40~44,1,66000,66000250
0703,2005,19,新竹縣,竹東鎮,M,0,30~34,1,10004,10004020
0703,2005,19,基隆市,信義區,M,0,30~34,1,10017,10017070
0703,2005,19,新竹市,東區,M,0,30~34,1,10018,10018010
0703,2005,19,台北市,中正區,M,0,50~54,1,63000,63000050
0703,2005,19,台北市,信義區,M,0,40~44,1,63000,63000020
0703,2005,19,台北市,松山區,M,0,30~34,1,63000,63000010
0703,2005,19,高雄市,鳥松區,M,0,0,1,64000,64000180
0703,2005,19,新北市,板橋區,F,0,45~49,1,65000,65000010
0703,2005,19,台中市,西屯區,M,0,20~24,1,66000,66000060
0703,2005,20,彰化縣,員林市,F,0,30~34,1,10007,10007100
0703,2005,20,彰化縣,員林市,M,0,30~34,1,10007,10007100
0703,2005,20,嘉義市,東區,M,0,70+,1,10020,10020010
0703,2005,20,台北市,中山區,M,0,45~49,1,63000,63000040
0703,2005,20,台北市,大安區,F,0,45~49,1,63000,63000030
0703,2005,20,新北市,五股區,M,0,60~64,1,65000,65000150
0703,2005,20,桃園市,平鎮區,M,0,55~59,1,68000,68000100
0703,2005,21,台北市,內湖區,M,0,45~49,1,63000,63000100
0703,2005,21,高雄市,新興區,M,0,30~34,1,64000,64000060
0703,2005,21,高雄市,楠梓區,M,0,25~29,1,64000,64000040
0703,2005,21,高雄市,苓雅區,M,0,45~49,1,64000,64000080
0703,2005,21,高雄市,鼓山區,M,0,50~54,1,64000,64000020
0703,2005,21,新北市,板橋區,M,0,25~29,1,65000,65000010
0703,2005,21,新北市,鶯歌區,M,0,35~39,1,65000,65000080
0703,2005,22,台東縣,台東市,F,0,50~54,1,10014,10014010
0703,2005,22,台北市,士林區,F,0,35~39,1,63000,63000110
0703,2005,22,台北市,文山區,M,0,50~54,1,63000,63000080
0703,2005,22,台北市,萬華區,F,0,35~39,1,63000,63000070
0703,2005,22,高雄市,三民區,F,0,25~29,1,64000,64000050
0703,2005,22,新北市,土城區,F,0,45~49,1,65000,65000130
0703,2005,22,新北市,淡水區,M,0,35~39,1,65000,65000100
0703,2005,22,桃園市,平鎮區,F,0,70+,1,68000,68000100
0703,2005,23,苗栗縣,公館鄉,F,0,55~59,1,10005,10005090
0703,2005,23,彰化縣,鹿港鎮,M,0,60~64,1,10007,10007020
0703,2005,23,台東縣,台東市,F,0,35~39,1,10014,10014010
0703,2005,23,台北市,北投區,F,0,35~39,1,63000,63000120
0703,2005,23,新北市,土城區,M,0,25~29,1,65000,65000130
0703,2005,24,宜蘭縣,大同鄉,M,0,25~29,1,10002,10002110
0703,2005,24,宜蘭縣,大同鄉,M,0,40~44,1,10002,10002110
0703,2005,24,新竹縣,新埔鎮,M,0,35~39,1,10004,10004030
0703,2005,24,新竹縣,橫山鄉,M,0,30~34,1,10004,10004080
0703,2005,24,雲林縣,水林鄉,M,0,45~49,1,10009,10009200
0703,2005,24,台北市,中山區,M,0,50~54,1,63000,63000040
0703,2005,24,台北市,中正區,M,0,25~29,1,63000,63000050
0703,2005,24,台北市,內湖區,M,0,50~54,1,63000,63000100
0703,2005,24,台北市,南港區,M,0,20~24,1,63000,63000090
0703,2005,24,台北市,南港區,M,0,35~39,1,63000,63000090
0703,2005,24,台北市,南港區,M,0,60~64,1,63000,63000090
0703,2005,24,台北市,大同區,M,0,40~44,1,63000,63000060
0703,2005,24,台北市,大安區,M,0,25~29,1,63000,63000030
0703,2005,24,台北市,大安區,F,0,30~34,1,63000,63000030
0703,2005,24,台北市,大安區,M,0,30~34,1,63000,63000030
0703,2005,24,台北市,大安區,M,0,55~59,1,63000,63000030
0703,2005,24,台北市,文山區,M,0,20~24,1,63000,63000080
0703,2005,24,台北市,文山區,M,0,35~39,1,63000,63000080
0703,2005,24,台北市,文山區,F,0,70+,2,63000,63000080
0703,2005,24,台北市,松山區,M,0,30~34,1,63000,63000010
0703,2005,24,高雄市,旗山區,M,0,25~29,1,64000,64000300
0703,2005,24,高雄市,橋頭區,M,0,50~54,1,64000,64000200
0703,2005,24,新北市,中和區,F,0,20~24,1,65000,65000030
0703,2005,24,新北市,中和區,M,0,20~24,2,65000,65000030
0703,2005,24,新北市,土城區,M,0,30~34,1,65000,65000130
0703,2005,24,新北市,淡水區,M,0,15~19,1,65000,65000100
0703,2005,24,新北市,深坑區,F,0,20~24,1,65000,65000180
0703,2005,25,基隆市,中正區,F,0,65~69,1,10017,10017010
0703,2005,25,台北市,萬華區,M,0,30~34,1,63000,63000070
0703,2005,25,新北市,新店區,F,0,45~49,1,65000,65000060
0703,2005,25,新北市,板橋區,M,0,35~39,2,65000,65000010
0703,2005,25,新北市,汐止區,M,0,30~34,1,65000,65000110
0703,2005,25,桃園市,新屋區,M,0,25~29,1,68000,68000110
0703,2005,26,雲林縣,元長鄉,M,0,30~34,1,10009,10009170
0703,2005,26,嘉義縣,太保市,M,0,45~49,1,10010,10010010
0703,2005,26,新竹市,東區,M,0,30~34,1,10018,10018010
0703,2005,26,台北市,文山區,M,0,10~14,1,63000,63000080
0703,2005,26,高雄市,岡山區,M,0,20~24,1,64000,64000190
0703,2005,26,高雄市,岡山區,M,0,60~64,1,64000,64000190
0703,2005,26,新北市,土城區,M,0,25~29,1,65000,65000130
0703,2005,26,新北市,永和區,F,0,30~34,1,65000,65000040
0703,2005,27,彰化縣,員林市,F,0,30~34,1,10007,10007100
0703,2005,27,高雄市,仁武區,M,0,65~69,1,64000,64000170
0703,2005,27,高雄市,旗山區,F,0,25~29,1,64000,64000300
0703,2005,27,桃園市,大溪區,M,0,45~49,1,68000,68000030
0703,2005,28,基隆市,中山區,F,0,20~24,1,10017,10017050
0703,2005,28,新北市,板橋區,F,0,30~34,1,65000,65000010
0703,2005,28,新北市,泰山區,M,0,60~64,1,65000,65000160
0703,2005,28,台中市,西區,M,0,30~34,1,66000,66000040
0703,2005,28,桃園市,平鎮區,F,0,15~19,1,68000,68000100
0703,2005,28,桃園市,楊梅區,M,0,35~39,1,68000,68000040
0703,2005,29,高雄市,楠梓區,M,0,25~29,1,64000,64000040
0703,2005,29,高雄市,鼓山區,F,0,25~29,1,64000,64000020
0703,2005,30,台北市,中山區,M,0,25~29,1,63000,63000040
0703,2005,30,台北市,中山區,M,0,30~34,1,63000,63000040
0703,2005,30,台北市,信義區,M,0,35~39,1,63000,63000020
0703,2005,30,桃園市,中壢區,F,0,60~64,1,68000,68000020
0703,2005,30,桃園市,平鎮區,F,0,35~39,1,68000,68000100
0703,2005,30,桃園市,桃園區,M,0,35~39,1,68000,68000010
0703,2005,31,新竹縣,竹北市,F,0,25~29,1,10004,10004010
0703,2005,31,彰化縣,埔鹽鄉,M,0,60~64,1,10007,10007140
0703,2005,31,台北市,信義區,F,0,55~59,1,63000,63000020
0703,2005,31,台北市,文山區,F,0,50~54,1,63000,63000080
0703,2005,31,新北市,新莊區,F,1,35~39,1,65000,65000050
0703,2005,31,新北市,鶯歌區,M,0,40~44,1,65000,65000080
0703,2005,32,彰化縣,彰化市,M,0,35~39,1,10007,10007010
0703,2005,32,彰化縣,鹿港鎮,M,0,25~29,1,10007,10007020
0703,2005,32,台東縣,台東市,F,0,50~54,1,10014,10014010
0703,2005,32,台中市,清水區,F,0,55~59,1,66000,66000120
0703,2005,32,台南市,永康區,F,0,20~24,1,67000,67000310
0703,2005,33,新北市,新莊區,M,0,25~29,1,65000,65000050
0703,2005,33,新北市,板橋區,M,0,30~34,1,65000,65000010
0703,2005,33,台中市,大里區,M,0,20~24,1,66000,66000280
0703,2005,33,台中市,太平區,M,0,30~34,1,66000,66000270
0703,2005,33,台南市,後壁區,M,0,60~64,1,67000,67000050
0703,2005,33,台南市,東區,F,0,30~34,1,67000,67000320
0703,2005,33,台南市,關廟區,M,0,65~69,1,67000,67000290
0703,2005,34,台北市,中山區,M,0,25~29,1,63000,63000040
0703,2005,34,台北市,信義區,M,0,30~34,1,63000,63000020
0703,2005,34,台北市,內湖區,F,0,35~39,1,63000,63000100
0703,2005,34,台北市,士林區,M,0,25~29,1,63000,63000110
0703,2005,34,台北市,松山區,M,0,30~34,1,63000,63000010
0703,2005,34,高雄市,鳳山區,M,0,60~64,1,64000,64000120
0703,2005,34,新北市,中和區,M,0,45~49,1,65000,65000030
0703,2005,34,新北市,土城區,F,0,25~29,1,65000,65000130
0703,2005,34,新北市,新店區,M,0,35~39,1,65000,65000060
0703,2005,34,新北市,新店區,M,0,45~49,1,65000,65000060
0703,2005,34,台南市,永康區,F,0,30~34,1,67000,67000310
0703,2005,35,彰化縣,秀水鄉,M,0,35~39,1,10007,10007070
0703,2005,35,高雄市,三民區,F,0,45~49,1,64000,64000050
0703,2005,35,高雄市,前鎮區,F,0,70+,1,64000,64000090
0703,2005,35,高雄市,小港區,F,0,30~34,1,64000,64000110
0703,2005,35,高雄市,苓雅區,F,0,50~54,1,64000,64000080
0703,2005,35,新北市,三重區,M,0,20~24,1,65000,65000020
0703,2005,35,新北市,新店區,M,0,45~49,1,65000,65000060
0703,2005,35,新北市,汐止區,F,0,25~29,1,65000,65000110
0703,2005,35,新北市,淡水區,M,0,20~24,1,65000,65000100
0703,2005,35,台中市,后里區,M,0,20~24,1,66000,66000150
0703,2005,36,嘉義縣,竹崎鄉,F,0,45~49,1,10010,10010140
0703,2005,36,屏東縣,屏東市,M,0,35~39,1,10013,10013010
0703,2005,36,屏東縣,新園鄉,M,0,40~44,1,10013,10013170
0703,2005,36,屏東縣,枋寮鄉,F,0,20~24,1,10013,10013160
0703,2005,36,台北市,文山區,M,0,20~24,1,63000,63000080
0703,2005,36,新北市,中和區,M,0,25~29,1,65000,65000030
0703,2005,36,新北市,新莊區,M,0,25~29,1,65000,65000050
0703,2005,36,台中市,太平區,M,0,25~29,1,66000,66000270
0703,2005,36,台南市,後壁區,F,0,25~29,1,67000,67000050
0703,2005,37,台東縣,台東市,M,0,35~39,1,10014,10014010
0703,2005,37,台北市,北投區,M,0,30~34,1,63000,63000120
0703,2005,37,台北市,士林區,M,0,25~29,1,63000,63000110
0703,2005,37,新北市,淡水區,F,0,50~54,1,65000,65000100
0703,2005,37,台南市,中西區,F,0,35~39,1,67000,67000370
0703,2005,37,台南市,北區,M,0,2,1,67000,67000340
0703,2005,37,台南市,北區,F,0,20~24,1,67000,67000340
0703,2005,38,高雄市,杉林區,M,0,60~64,1,64000,64000340
0703,2005,38,台南市,新化區,F,0,25~29,1,67000,67000180
0703,2005,39,新北市,板橋區,M,0,55~59,1,65000,65000010
0703,2005,39,新北市,淡水區,M,0,50~54,1,65000,65000100
0703,2005,39,台南市,北區,F,0,20~24,1,67000,67000340
0703,2005,40,台北市,中山區,F,0,25~29,1,63000,63000040
0703,2005,40,台北市,內湖區,M,0,25~29,1,63000,63000100
0703,2005,40,新北市,板橋區,M,0,25~29,1,65000,65000010
0703,2005,40,新北市,永和區,M,0,20~24,1,65000,65000040
0703,2005,40,新北市,永和區,F,0,40~44,1,65000,65000040
0703,2005,41,台北市,南港區,M,0,25~29,1,63000,63000090
0703,2005,41,新北市,新店區,M,0,35~39,1,65000,65000060
0703,2005,41,台中市,南區,M,0,25~29,1,66000,66000030
0703,2005,41,台中市,西區,M,0,40~44,1,66000,66000040
0703,2005,41,桃園市,龜山區,M,0,15~19,1,68000,68000070
0703,2005,42,宜蘭縣,冬山鄉,M,0,30~34,1,10002,10002080
0703,2005,42,彰化縣,彰化市,M,0,40~44,1,10007,10007010
0703,2005,42,桃園市,平鎮區,M,0,40~44,1,68000,68000100
0703,2005,43,新北市,三重區,F,0,25~29,1,65000,65000020
0703,2005,43,台南市,新營區,F,0,25~29,1,67000,67000010
0703,2005,44,彰化縣,大城鄉,M,0,50~54,1,10007,10007240
0703,2005,44,屏東縣,長治鄉,M,0,40~44,1,10013,10013060
0703,2005,44,高雄市,大寮區,F,0,25~29,1,64000,64000140
0703,2005,44,新北市,三峽區,M,1,35~39,1,65000,65000090
0703,2005,44,新北市,板橋區,M,0,20~24,1,65000,65000010
0703,2005,44,桃園市,桃園區,M,0,30~34,1,68000,68000010
0703,2005,45,彰化縣,花壇鄉,M,0,20~24,1,10007,10007080
0703,2005,45,新北市,板橋區,M,0,35~39,1,65000,65000010
0703,2005,45,台中市,大雅區,M,0,35~39,1,66000,66000180
0703,2005,45,台中市,清水區,M,0,20~24,1,66000,66000120
0703,2005,45,台中市,清水區,M,0,30~34,1,66000,66000120
0703,2005,45,桃園市,大園區,M,0,20~24,1,68000,68000060
0703,2005,45,桃園市,平鎮區,F,0,55~59,1,68000,68000100
0703,2005,46,苗栗縣,南庄鄉,F,0,30~34,1,10005,10005110
0703,2005,46,嘉義市,東區,M,0,60~64,1,10020,10020010
0703,2005,46,台南市,安定區,M,1,30~34,1,67000,67000210
0703,2005,46,桃園市,大園區,F,0,20~24,1,68000,68000060
0703,2005,46,桃園市,楊梅區,M,0,25~29,1,68000,68000040
0703,2005,46,桃園市,龍潭區,M,0,20~24,1,68000,68000090
0703,2005,47,高雄市,前鎮區,F,0,25~29,1,64000,64000090
0703,2005,47,高雄市,苓雅區,F,0,25~29,1,64000,64000080
0703,2005,47,新北市,三芝區,M,0,20~24,1,65000,65000210
0703,2005,47,新北市,鶯歌區,F,0,35~39,1,65000,65000080
0703,2005,47,台南市,東區,M,0,35~39,1,67000,67000320
0703,2005,48,嘉義縣,竹崎鄉,F,0,70+,1,10010,10010140
0703,2005,48,新竹市,香山區,F,0,30~34,1,10018,10018030
0703,2005,48,嘉義市,西區,F,0,45~49,1,10020,10020020
0703,2005,48,高雄市,大樹區,F,0,70+,1,64000,64000150
0703,2005,48,新北市,三重區,M,0,25~29,1,65000,65000020
0703,2005,48,新北市,土城區,F,0,25~29,1,65000,65000130
0703,2005,48,新北市,汐止區,M,0,20~24,1,65000,65000110
0703,2005,49,苗栗縣,造橋鄉,M,0,25~29,1,10005,10005150
0703,2005,49,高雄市,岡山區,M,0,30~34,1,64000,64000190
0703,2005,49,新北市,樹林區,M,0,25~29,1,65000,65000070
0703,2005,49,新北市,瑞芳區,M,0,35~39,1,65000,65000120
0703,2005,50,苗栗縣,三灣鄉,F,0,70+,1,10005,10005160
0703,2005,50,基隆市,中正區,F,0,20~24,1,10017,10017010
0703,2005,50,新北市,三重區,F,0,50~54,1,65000,65000020
0703,2005,50,新北市,五股區,M,0,30~34,1,65000,65000150
0703,2005,50,桃園市,新屋區,M,0,25~29,1,68000,68000110
0703,2005,51,新北市,板橋區,M,0,25~29,1,65000,65000010
0703,2005,51,台中市,清水區,M,0,25~29,1,66000,66000120
0703,2005,51,台南市,仁德區,M,0,20~24,1,67000,67000270
0703,2005,52,金門縣,金城鎮,F,0,30~34,1,09020,09020010
0703,2005,52,新北市,中和區,F,0,25~29,1,65000,65000030
0703,2005,52,桃園市,中壢區,M,0,30~34,1,68000,68000020
0703,2005,53,苗栗縣,頭屋鄉,M,0,20~24,1,10005,10005120
0703,2005,53,新北市,永和區,F,0,40~44,1,65000,65000040
0703,2005,53,台南市,東山區,M,0,30~34,1,67000,67000060
0703,2005,53,桃園市,平鎮區,M,0,25~29,1,68000,68000100
0703,2006,1,宜蘭縣,羅東鎮,F,0,20~24,1,10002,10002020
0703,2006,1,新竹縣,竹東鎮,F,0,35~39,1,10004,10004020
0703,2006,1,新竹縣,竹東鎮,F,0,60~64,1,10004,10004020
0703,2006,1,澎湖縣,白沙鄉,F,0,15~19,1,10016,10016030
0703,2006,1,高雄市,三民區,F,0,25~29,1,64000,64000050
0703,2006,1,高雄市,前鎮區,M,0,25~29,2,64000,64000090
0703,2006,1,高雄市,楠梓區,F,1,30~34,1,64000,64000040
0703,2006,1,高雄市,苓雅區,M,0,30~34,1,64000,64000080
0703,2006,2,雲林縣,西螺鎮,F,0,25~29,1,10009,10009040
0703,2006,2,雲林縣,西螺鎮,M,0,30~34,1,10009,10009040
0703,2006,3,宜蘭縣,冬山鄉,M,0,50~54,1,10002,10002080
0703,2006,3,高雄縣(舊),鳥松鄉,M,1,50~54,1,10012,10012070
0703,2006,3,基隆市,中山區,M,0,40~44,1,10017,10017050
0703,2006,3,基隆市,暖暖區,F,0,5~9,1,10017,10017030
0703,2006,3,高雄市,燕巢區,M,0,35~39,1,64000,64000210
0703,2006,3,高雄市,路竹區,M,0,35~39,1,64000,64000240
0703,2006,3,高雄市,鳳山區,M,0,15~19,1,64000,64000120
0703,2006,3,台南市,中西區,M,0,40~44,1,67000,67000370
0703,2006,4,金門縣,烈嶼鄉,M,0,60~64,1,09020,09020050
0703,2006,4,苗栗縣,造橋鄉,F,0,25~29,1,10005,10005150
0703,2006,4,彰化縣,和美鎮,M,0,50~54,1,10007,10007030
0703,2006,4,彰化縣,彰化市,F,0,65~69,1,10007,10007010
0703,2006,4,彰化縣,福興鄉,F,0,35~39,1,10007,10007060
0703,2006,4,高雄市,內門區,M,0,30~34,1,64000,64000350
0703,2006,4,台中市,南區,F,0,20~24,1,66000,66000030
0703,2006,4,台中市,大里區,F,0,25~29,1,66000,66000280
0703,2006,4,台中市,新社區,F,0,2,1,66000,66000190
0703,2006,5,基隆市,中正區,M,0,25~29,1,10017,10017010
0703,2006,5,基隆市,信義區,F,0,25~29,1,10017,10017070
0703,2006,6,高雄市,小港區,M,0,25~29,1,64000,64000110
0703,2006,6,台中市,大雅區,M,0,25~29,1,66000,66000180
0703,2006,6,桃園市,龍潭區,M,0,40~44,1,68000,68000090
0703,2006,7,嘉義縣,新港鄉,M,0,45~49,1,10010,10010070
0703,2006,8,宜蘭縣,員山鄉,M,0,45~49,1,10002,10002070
0703,2006,9,基隆市,安樂區,M,0,25~29,1,10017,10017060
0703,2006,9,新北市,三峽區,M,0,20~24,1,65000,65000090
0703,2006,9,新北市,三重區,F,0,35~39,1,65000,65000020
0703,2006,9,新北市,三重區,F,0,70+,1,65000,65000020
0703,2006,9,新北市,中和區,M,0,25~29,1,65000,65000030
0703,2006,9,新北市,中和區,M,0,30~34,1,65000,65000030
0703,2006,9,新北市,五股區,F,0,30~34,1,65000,65000150
0703,2006,9,新北市,新店區,M,0,25~29,1,65000,65000060
0703,2006,9,新北市,新店區,M,0,30~34,1,65000,65000060
0703,2006,9,新北市,汐止區,M,0,45~49,1,65000,65000110
0703,2006,9,新北市,淡水區,M,0,70+,1,65000,65000100
0703,2006,9,新北市,瑞芳區,M,0,25~29,1,65000,65000120
0703,2006,10,嘉義縣,民雄鄉,F,0,30~34,1,10010,10010050
0703,2006,10,基隆市,中山區,M,0,30~34,1,10017,10017050
0703,2006,10,台北市,內湖區,M,0,35~39,1,63000,63000100
0703,2006,10,高雄市,三民區,M,0,30~34,1,64000,64000050
0703,2006,10,新北市,土城區,F,0,20~24,1,65000,65000130
0703,2006,10,新北市,新店區,M,0,35~39,1,65000,65000060
0703,2006,10,新北市,新店區,M,0,55~59,1,65000,65000060
0703,2006,11,南投縣,竹山鎮,F,0,60~64,1,10008,10008040
0703,2006,11,新北市,樹林區,M,0,35~39,1,65000,65000070
0703,2006,12,彰化縣,芬園鄉,M,0,25~29,1,10007,10007090
0703,2006,12,台南市,柳營區,M,0,25~29,1,67000,67000040
0703,2006,13,彰化縣,埤頭鄉,M,0,45~49,1,10007,10007220
0703,2006,13,彰化縣,彰化市,F,0,45~49,1,10007,10007010
0703,2006,13,彰化縣,溪州鄉,M,0,40~44,1,10007,10007260
0703,2006,13,彰化縣,田中鎮,F,0,55~59,1,10007,10007120
0703,2006,13,嘉義縣,太保市,F,0,25~29,1,10010,10010010
0703,2006,13,基隆市,中正區,M,0,30~34,1,10017,10017010
0703,2006,13,新竹市,北區,F,0,40~44,1,10018,10018020
0703,2006,13,新北市,八里區,F,0,40~44,1,65000,65000230
0703,2006,13,新北市,蘆洲區,F,0,55~59,1,65000,65000140
0703,2006,13,台中市,南區,M,0,50~54,1,66000,66000030
0703,2006,13,台中市,外埔區,M,0,25~29,1,66000,66000210
0703,2006,13,台中市,大肚區,M,0,25~29,1,66000,66000240
0703,2006,13,台中市,太平區,M,0,45~49,1,66000,66000270
0703,2006,13,台中市,東勢區,M,0,40~44,1,66000,66000100
0703,2006,13,台中市,豐原區,M,0,45~49,1,66000,66000090
0703,2006,13,台南市,永康區,M,0,50~54,1,67000,67000310
0703,2006,14,彰化縣,彰化市,M,0,25~29,1,10007,10007010
0703,2006,14,南投縣,信義鄉,M,0,45~49,1,10008,10008120
0703,2006,14,嘉義市,東區,F,0,45~49,1,10020,10020010
0703,2006,15,苗栗縣,銅鑼鄉,M,0,70+,1,10005,10005100
0703,2006,15,雲林縣,斗六市,F,0,45~49,1,10009,10009010
0703,2006,15,嘉義市,東區,M,0,25~29,1,10020,10020010
0703,2006,15,高雄市,楠梓區,M,0,30~34,1,64000,64000040
0703,2006,15,新北市,汐止區,M,0,40~44,1,65000,65000110
0703,2006,15,台中市,神岡區,F,0,35~39,1,66000,66000160
0703,2006,16,新北市,淡水區,M,0,40~44,1,65000,65000100
0703,2006,16,台中市,太平區,M,0,25~29,1,66000,66000270
0703,2006,16,台南市,後壁區,M,0,45~49,1,67000,67000050
0703,2006,17,新竹縣,竹北市,F,0,35~39,1,10004,10004010
0703,2006,18,新竹縣,新埔鎮,F,0,40~44,1,10004,10004030
0703,2006,18,台中縣(舊),龍井鄉,F,0,30~34,1,10006,10006170
0703,2006,19,嘉義縣,梅山鄉,M,0,35~39,1,10010,10010150
0703,2006,20,花蓮縣,新城鄉,M,0,60~64,1,10015,10015040
0703,2006,20,花蓮縣,花蓮市,F,0,40~44,1,10015,10015010
0703,2006,20,高雄市,大寮區,M,0,60~64,1,64000,64000140
0703,2006,21,屏東縣,屏東市,M,0,30~34,1,10013,10013010
0703,2006,21,屏東縣,新園鄉,M,0,25~29,1,10013,10013170
0703,2006,21,屏東縣,高樹鄉,F,0,35~39,1,10013,10013110
0703,2006,21,台中市,南屯區,F,0,25~29,1,66000,66000070
0703,2006,22,新竹縣,竹北市,M,0,25~29,1,10004,10004010
0703,2006,22,苗栗縣,後龍鎮,F,0,30~34,1,10005,10005060
0703,2006,23,嘉義縣,朴子市,M,0,25~29,1,10010,10010020
0703,2006,23,台北市,松山區,M,0,20~24,1,63000,63000010
0703,2006,24,彰化縣,彰化市,M,0,20~24,1,10007,10007010
0703,2006,24,台北市,中山區,F,0,55~59,1,63000,63000040
0703,2006,24,台北市,信義區,M,0,25~29,1,63000,63000020
0703,2006,24,台北市,內湖區,M,0,30~34,1,63000,63000100
0703,2006,24,台北市,內湖區,M,0,45~49,1,63000,63000100
0703,2006,24,台北市,其他,M,0,10~14,1,63000,63000999
0703,2006,24,台北市,北投區,M,0,35~39,1,63000,63000120
0703,2006,24,台北市,士林區,M,0,25~29,1,63000,63000110
0703,2006,24,台北市,士林區,M,0,30~34,1,63000,63000110
0703,2006,24,台北市,大安區,F,0,35~39,1,63000,63000030
0703,2006,24,台北市,大安區,M,0,55~59,1,63000,63000030
0703,2006,24,台北市,文山區,M,0,55~59,1,63000,63000080
0703,2006,24,台北市,松山區,F,0,30~34,1,63000,63000010
0703,2006,24,高雄市,楠梓區,M,0,20~24,1,64000,64000040
0703,2006,24,高雄市,楠梓區,M,0,40~44,1,64000,64000040
0703,2006,24,新北市,林口區,F,0,40~44,1,65000,65000170
0703,2006,24,台中市,大甲區,F,0,25~29,1,66000,66000110
0703,2006,25,苗栗縣,頭份市,M,0,25~29,1,10005,10005050
0703,2006,25,台北市,中山區,M,0,20~24,1,63000,63000040
0703,2006,25,台北市,中正區,M,0,30~34,1,63000,63000050
0703,2006,25,台北市,內湖區,M,0,25~29,1,63000,63000100
0703,2006,25,台北市,北投區,F,0,25~29,1,63000,63000120
0703,2006,25,台北市,大同區,F,0,35~39,1,63000,63000060
0703,2006,25,台北市,大安區,M,0,20~24,1,63000,63000030
0703,2006,25,台北市,大安區,M,0,35~39,1,63000,63000030
0703,2006,25,台北市,文山區,F,0,50~54,1,63000,63000080
0703,2006,25,高雄市,鳳山區,M,0,25~29,1,64000,64000120
0703,2006,25,新北市,三重區,M,0,25~29,1,65000,65000020
0703,2006,25,新北市,三重區,M,0,30~34,1,65000,65000020
0703,2006,25,新北市,中和區,F,0,35~39,1,65000,65000030
0703,2006,25,新北市,新店區,F,0,25~29,1,65000,65000060
0703,2006,25,新北市,樹林區,M,0,50~54,1,65000,65000070
