確定病名,發病年份,發病月份,縣市,鄉鎮,性別,是否為境外移入,年齡層,確定病例數,縣市別代碼,鄉鎮別代碼
0705,2016,06,宜蘭縣,頭城鎮,F,0,55~59,1,10002,10002040
0705,2016,06,苗栗縣,三義鄉,M,0,55~59,1,10005,10005130
0705,2016,06,彰化縣,秀水鄉,M,0,35~39,1,10007,10007070
0705,2016,06,花蓮縣,吉安鄉,F,0,60~64,1,10015,10015050
0705,2016,06,基隆市,中正區,F,0,50~54,1,10017,10017010
0705,2016,06,嘉義市,西區,M,0,40~44,1,10020,10020020
0705,2016,06,台北市,信義區,M,0,50~54,1,63000,63000020
0705,2016,06,台北市,信義區,F,0,70+,1,63000,63000020
0705,2016,06,台北市,內湖區,M,0,20~24,1,63000,63000100
0705,2016,06,台北市,士林區,M,0,70+,1,63000,63000110
0705,2016,06,台北市,文山區,F,0,70+,1,63000,63000080
0705,2016,06,台北市,萬華區,M,0,45~49,1,63000,63000070
0705,2016,06,高雄市,旗山區,F,0,50~54,1,64000,64000300
0705,2016,06,高雄市,旗山區,F,0,70+,1,64000,64000300
0705,2016,06,高雄市,楠梓區,M,0,70+,1,64000,64000040
0705,2016,06,高雄市,鳳山區,F,0,70+,1,64000,64000120
0705,2016,06,新北市,淡水區,M,0,45~49,1,65000,65000100
0705,2016,06,新北市,鶯歌區,F,0,50~54,1,65000,65000080
0705,2016,06,台中市,大里區,M,0,35~39,1,66000,66000280
0705,2016,06,台南市,新化區,F,0,35~39,1,67000,67000180
0705,2016,06,桃園市,桃園區,M,0,40~44,1,68000,68000010
0705,2016,06,桃園市,楊梅區,M,0,35~39,1,68000,68000040
0705,2016,07,宜蘭縣,冬山鄉,M,0,40~44,1,10002,10002080
0705,2016,07,屏東縣,新園鄉,M,0,70+,1,10013,10013170
0705,2016,07,花蓮縣,富里鄉,F,0,70+,1,10015,10015100
0705,2016,07,基隆市,暖暖區,M,0,20~24,1,10017,10017030
0705,2016,07,台北市,中正區,F,0,50~54,1,63000,63000050
0705,2016,07,台北市,信義區,F,0,65~69,1,63000,63000020
0705,2016,07,台北市,大安區,M,0,50~54,1,63000,63000030
0705,2016,07,台北市,松山區,M,0,60~64,1,63000,63000010
0705,2016,07,台北市,萬華區,F,0,50~54,1,63000,63000070
0705,2016,07,新北市,中和區,M,0,35~39,1,65000,65000030
0705,2016,07,新北市,板橋區,M,0,25~29,1,65000,65000010
0705,2016,07,桃園市,大園區,M,0,20~24,1,68000,68000060
0705,2016,08,宜蘭縣,五結鄉,M,0,40~44,1,10002,10002090
0705,2016,08,宜蘭縣,礁溪鄉,M,0,45~49,1,10002,10002050
0705,2016,08,彰化縣,田中鎮,F,0,25~29,1,10007,10007120
0705,2016,08,彰化縣,田尾鄉,M,0,70+,1,10007,10007210
0705,2016,08,彰化縣,福興鄉,M,0,35~39,1,10007,10007060
0705,2016,08,屏東縣,枋寮鄉,M,0,55~59,1,10013,10013160
0705,2016,08,花蓮縣,玉里鎮,M,0,70+,1,10015,10015030
0705,2016,08,花蓮縣,花蓮市,M,0,15~19,1,10015,10015010
0705,2016,08,台北市,文山區,M,0,55~59,1,63000,63000080
0705,2016,08,高雄市,鳳山區,F,0,20~24,1,64000,64000120
0705,2016,08,新北市,三峽區,M,0,20~24,1,65000,65000090
0705,2016,08,新北市,中和區,M,0,60~64,1,65000,65000030
0705,2016,08,新北市,新莊區,M,0,35~39,1,65000,65000050
0705,2016,08,新北市,板橋區,M,0,25~29,1,65000,65000010
0705,2016,08,新北市,淡水區,M,0,40~44,1,65000,65000100
0705,2016,08,台南市,安南區,M,0,50~54,1,67000,67000350
0705,2016,08,桃園市,中壢區,F,0,45~49,1,68000,68000020
0705,2016,08,桃園市,桃園區,M,0,30~34,1,68000,68000010
0705,2016,09,宜蘭縣,三星鄉,M,0,55~59,1,10002,10002100
0705,2016,09,宜蘭縣,壯圍鄉,M,0,60~64,1,10002,10002060
0705,2016,09,苗栗縣,公館鄉,F,0,65~69,1,10005,10005090
0705,2016,09,苗栗縣,南庄鄉,M,0,70+,1,10005,10005110
0705,2016,09,苗栗縣,頭份市,M,0,55~59,1,10005,10005050
0705,2016,09,南投縣,名間鄉,F,0,40~44,1,10008,10008060
0705,2016,09,嘉義縣,太保市,M,0,25~29,1,10010,10010010
0705,2016,09,花蓮縣,新城鄉,F,0,70+,1,10015,10015040
0705,2016,09,基隆市,中正區,F,0,45~49,1,10017,10017010
0705,2016,09,台北市,北投區,M,0,45~49,1,63000,63000120
0705,2016,09,台北市,文山區,M,0,70+,1,63000,63000080
0705,2016,09,新北市,三重區,M,0,25~29,1,65000,65000020
0705,2016,09,新北市,板橋區,M,0,50~54,1,65000,65000010
0705,2016,09,新北市,板橋區,M,0,60~64,1,65000,65000010
0705,2016,09,新北市,林口區,M,0,35~39,1,65000,65000170
0705,2016,09,新北市,淡水區,M,0,40~44,1,65000,65000100
0705,2016,09,台中市,北屯區,F,0,30~34,1,66000,66000080
0705,2016,09,台中市,西屯區,M,0,30~34,1,66000,66000060
0705,2016,09,台南市,東區,M,0,40~44,1,67000,67000320
0705,2016,09,台南市,東區,F,0,70+,1,67000,67000320
0705,2016,10,嘉義縣,六腳鄉,M,0,15~19,1,10010,10010080
0705,2016,10,台東縣,台東市,F,0,55~59,1,10014,10014010
0705,2016,10,花蓮縣,吉安鄉,F,0,35~39,1,10015,10015050
0705,2016,10,花蓮縣,玉里鎮,M,0,65~69,1,10015,10015030
0705,2016,10,台北市,中山區,M,0,50~54,1,63000,63000040
0705,2016,10,台北市,信義區,F,0,55~59,1,63000,63000020
0705,2016,10,台北市,文山區,F,0,25~29,1,63000,63000080
0705,2016,10,新北市,三重區,M,0,35~39,1,65000,65000020
0705,2016,10,新北市,新店區,M,0,40~44,1,65000,65000060
0705,2016,10,新北市,永和區,M,0,70+,1,65000,65000040
0705,2016,10,台南市,東區,M,0,25~29,1,67000,67000320
0705,2016,11,苗栗縣,大湖鄉,F,0,70+,1,10005,10005080
0705,2016,11,嘉義縣,太保市,F,0,70+,1,10010,10010010
0705,2016,11,花蓮縣,花蓮市,F,0,60~64,1,10015,10015010
0705,2016,11,嘉義市,西區,M,0,45~49,1,10020,10020020
0705,2016,11,台北市,信義區,M,0,35~39,1,63000,63000020
0705,2016,11,台北市,士林區,M,0,65~69,1,63000,63000110
0705,2016,11,高雄市,楠梓區,M,1,25~29,1,64000,64000040
0705,2016,11,新北市,中和區,M,0,50~54,1,65000,65000030
0705,2016,11,台中市,太平區,F,0,35~39,1,66000,66000270
0705,2016,11,台南市,下營區,F,0,65~69,1,67000,67000080
0705,2016,11,台南市,南區,M,0,60~64,1,67000,67000330
0705,2016,11,台南市,新化區,M,0,50~54,1,67000,67000180
0705,2016,11,桃園市,桃園區,M,0,25~29,1,68000,68000010
0705,2016,11,桃園市,桃園區,M,0,70+,1,68000,68000010
0705,2016,12,宜蘭縣,三星鄉,M,0,35~39,1,10002,10002100
0705,2016,12,宜蘭縣,羅東鎮,M,0,55~59,1,10002,10002020
0705,2016,12,新竹縣,尖石鄉,F,0,40~44,1,10004,10004120
0705,2016,12,苗栗縣,頭份市,M,0,40~44,1,10005,10005050
0705,2016,12,彰化縣,秀水鄉,M,0,50~54,1,10007,10007070
0705,2016,12,屏東縣,屏東市,M,0,55~59,1,10013,10013010
0705,2016,12,屏東縣,鹽埔鄉,F,0,30~34,1,10013,10013100
0705,2016,12,台東縣,台東市,F,0,30~34,1,10014,10014010
0705,2016,12,花蓮縣,吉安鄉,F,0,55~59,1,10015,10015050
0705,2016,12,基隆市,中正區,M,0,35~39,1,10017,10017010
0705,2016,12,基隆市,安樂區,F,0,65~69,1,10017,10017060
0705,2016,12,台北市,中正區,M,0,30~34,1,63000,63000050
0705,2016,12,台北市,信義區,M,0,35~39,1,63000,63000020
0705,2016,12,高雄市,小港區,F,0,45~49,1,64000,64000110
0705,2016,12,高雄市,岡山區,F,0,70+,1,64000,64000190
0705,2016,12,新北市,新店區,F,0,60~64,1,65000,65000060
0705,2016,12,新北市,泰山區,M,0,25~29,1,65000,65000160
0705,2016,12,台中市,北屯區,M,0,25~29,1,66000,66000080
0705,2016,12,台中市,北屯區,M,0,35~39,1,66000,66000080
0705,2016,12,台中市,北屯區,F,0,60~64,1,66000,66000080
0705,2016,12,台中市,南區,M,0,30~34,1,66000,66000030
0705,2016,12,台中市,豐原區,M,0,20~24,1,66000,66000090
0705,2016,12,台中市,龍井區,M,0,20~24,1,66000,66000250
0705,2016,12,台南市,東山區,M,0,50~54,1,67000,67000060
0705,2016,12,桃園市,中壢區,M,0,30~34,1,68000,68000020
0705,2016,12,桃園市,中壢區,M,0,45~49,1,68000,68000020
0705,2017,01,彰化縣,溪湖鎮,F,0,50~54,1,10007,10007110
0705,2017,01,嘉義縣,民雄鄉,F,0,65~69,1,10010,10010050
0705,2017,01,新竹市,東區,M,0,25~29,1,10018,10018010
0705,2017,01,台北市,中山區,M,0,30~34,1,63000,63000040
0705,2017,01,台北市,中正區,M,0,65~69,1,63000,63000050
0705,2017,01,台北市,信義區,F,0,45~49,1,63000,63000020
0705,2017,01,台北市,萬華區,F,0,50~54,1,63000,63000070
0705,2017,01,高雄市,小港區,F,0,45~49,1,64000,64000110
0705,2017,01,新北市,新莊區,M,0,30~34,1,65000,65000050
0705,2017,01,新北市,鶯歌區,F,0,20~24,1,65000,65000080
0705,2017,01,台中市,烏日區,M,0,30~34,1,66000,66000230
0705,2017,01,桃園市,楊梅區,M,0,30~34,1,68000,68000040
0705,2017,01,桃園市,楊梅區,M,0,60~64,1,68000,68000040
0705,2017,02,宜蘭縣,冬山鄉,F,0,55~59,1,10002,10002080
0705,2017,02,彰化縣,田尾鄉,M,0,15~19,1,10007,10007210
0705,2017,02,雲林縣,古坑鄉,F,0,70+,1,10009,10009070
0705,2017,02,嘉義縣,東石鄉,F,0,50~54,1,10010,10010090
0705,2017,02,屏東縣,牡丹鄉,F,0,50~54,1,10013,10013330
0705,2017,02,基隆市,安樂區,F,0,65~69,1,10017,10017060
0705,2017,02,台北市,中山區,M,0,25~29,1,63000,63000040
0705,2017,02,台北市,中山區,F,0,70+,1,63000,63000040
0705,2017,02,台北市,信義區,M,0,20~24,2,63000,63000020
0705,2017,02,台北市,大安區,M,0,45~49,1,63000,63000030
0705,2017,02,台北市,文山區,F,0,60~64,1,63000,63000080
0705,2017,02,高雄市,三民區,F,0,70+,1,64000,64000050
0705,2017,02,高雄市,小港區,F,0,55~59,1,64000,64000110
0705,2017,02,高雄市,鳳山區,F,0,45~49,1,64000,64000120
0705,2017,02,高雄市,鼓山區,M,0,70+,1,64000,64000020
0705,2017,02,新北市,新莊區,M,0,65~69,1,65000,65000050
0705,2017,02,新北市,板橋區,M,0,25~29,1,65000,65000010
0705,2017,02,新北市,汐止區,M,0,35~39,1,65000,65000110
0705,2017,02,新北市,鶯歌區,M,0,60~64,1,65000,65000080
0705,2017,02,桃園市,桃園區,M,0,65~69,1,68000,68000010
0705,2017,02,桃園市,龜山區,F,0,70+,1,68000,68000070
0705,2017,03,金門縣,金城鎮,M,0,55~59,1,09020,09020010
0705,2017,03,彰化縣,員林市,F,0,55~59,1,10007,10007100
0705,2017,03,南投縣,國姓鄉,M,0,50~54,1,10008,10008100
0705,2017,03,雲林縣,土庫鎮,F,0,50~54,1,10009,10009050
0705,2017,03,嘉義縣,中埔鄉,M,0,50~54,1,10010,10010130
0705,2017,03,基隆市,仁愛區,M,0,65~69,1,10017,10017040
0705,2017,03,嘉義市,西區,F,0,50~54,1,10020,10020020
0705,2017,03,台北市,信義區,M,0,20~24,1,63000,63000020
0705,2017,03,高雄市,三民區,M,0,35~39,1,64000,64000050
0705,2017,03,高雄市,三民區,M,1,40~44,1,64000,64000050
0705,2017,03,新北市,中和區,M,0,50~54,1,65000,65000030
0705,2017,03,新北市,板橋區,M,0,35~39,1,65000,65000010
0705,2017,03,新北市,板橋區,M,0,70+,1,65000,65000010
0705,2017,03,新北市,汐止區,M,0,30~34,1,65000,65000110
0705,2017,03,新北市,淡水區,M,0,40~44,1,65000,65000100
0705,2017,03,新北市,萬里區,M,0,70+,1,65000,65000280
0705,2017,03,台中市,北屯區,M,0,30~34,1,66000,66000080
0705,2017,03,台中市,西區,M,0,40~44,1,66000,66000040
0705,2017,03,台中市,龍井區,M,0,30~34,1,66000,66000250
0705,2017,03,桃園市,八德區,M,0,20~24,1,68000,68000080
0705,2017,03,桃園市,楊梅區,M,0,40~44,1,68000,68000040
0705,2017,03,桃園市,楊梅區,M,0,65~69,1,68000,68000040
0705,2017,03,桃園市,蘆竹區,F,0,70+,1,68000,68000050
0705,2017,03,桃園市,觀音區,F,0,55~59,1,68000,68000120
0705,2017,03,桃園市,觀音區,M,0,60~64,1,68000,68000120
0705,2017,03,桃園市,龜山區,M,0,40~44,1,68000,68000070
0705,2017,04,宜蘭縣,五結鄉,M,0,70+,1,10002,10002090
0705,2017,04,彰化縣,員林市,M,0,70+,1,10007,10007100
0705,2017,04,彰化縣,彰化市,F,0,50~54,1,10007,10007010
0705,2017,04,屏東縣,潮州鎮,M,0,25~29,1,10013,10013020
0705,2017,04,花蓮縣,玉里鎮,F,0,35~39,1,10015,10015030
0705,2017,04,台北市,中正區,M,0,30~34,1,63000,63000050
0705,2017,04,台北市,中正區,F,0,70+,1,63000,63000050
0705,2017,04,台北市,信義區,M,0,50~54,1,63000,63000020
0705,2017,04,高雄市,三民區,M,0,20~24,1,64000,64000050
0705,2017,04,新北市,中和區,M,0,30~34,1,65000,65000030
0705,2017,04,新北市,五股區,M,0,30~34,1,65000,65000150
0705,2017,04,新北市,新莊區,M,0,20~24,1,65000,65000050
0705,2017,04,台南市,仁德區,F,0,25~29,1,67000,67000270
0705,2017,04,台南市,北區,M,0,70+,1,67000,67000340
0705,2017,04,台南市,南區,F,0,70+,2,67000,67000330
0705,2017,04,台南市,新營區,M,0,45~49,1,67000,67000010
0705,2017,04,桃園市,楊梅區,M,0,35~39,1,68000,68000040
0705,2017,04,桃園市,楊梅區,F,0,50~54,1,68000,68000040
0705,2017,04,桃園市,蘆竹區,M,0,25~29,1,68000,68000050
0705,2017,05,新竹縣,峨眉鄉,F,0,45~49,1,10004,10004110
0705,2017,05,新竹縣,竹東鎮,M,0,55~59,1,10004,10004020
0705,2017,05,彰化縣,員林市,M,0,35~39,1,10007,10007100
0705,2017,05,雲林縣,斗六市,M,0,35~39,1,10009,10009010
0705,2017,05,嘉義縣,六腳鄉,F,0,15~19,1,10010,10010080
0705,2017,05,嘉義縣,六腳鄉,M,0,55~59,1,10010,10010080
0705,2017,05,台東縣,長濱鄉,M,0,40~44,1,10014,10014080
0705,2017,05,台北市,信義區,M,0,30~34,1,63000,63000020
0705,2017,05,台北市,北投區,M,0,40~44,1,63000,63000120
0705,2017,05,台北市,大安區,M,0,25~29,1,63000,63000030
0705,2017,05,台北市,大安區,F,0,70+,1,63000,63000030
0705,2017,05,高雄市,左營區,M,0,40~44,1,64000,64000030
0705,2017,05,高雄市,苓雅區,F,0,20~24,1,64000,64000080
0705,2017,05,新北市,三重區,M,0,25~29,1,65000,65000020
0705,2017,05,新北市,中和區,M,0,35~39,1,65000,65000030
0705,2017,05,新北市,八里區,M,0,65~69,1,65000,65000230
0705,2017,05,新北市,板橋區,F,0,55~59,1,65000,65000010
0705,2017,05,新北市,萬里區,M,0,70+,1,65000,65000280
0705,2017,05,台中市,北屯區,M,0,25~29,1,66000,66000080
0705,2017,05,桃園市,中壢區,M,0,70+,1,68000,68000020
0705,2017,05,桃園市,大溪區,F,0,25~29,1,68000,68000030
0705,2017,05,桃園市,桃園區,M,0,70+,1,68000,68000010
0705,2017,05,桃園市,楊梅區,M,0,55~59,1,68000,68000040
0705,2017,05,桃園市,龜山區,F,0,25~29,1,68000,68000070
0705,2017,06,金門縣,金城鎮,M,0,70+,1,09020,09020010
0705,2017,06,宜蘭縣,三星鄉,M,0,55~59,2,10002,10002100
0705,2017,06,宜蘭縣,宜蘭市,M,0,45~49,1,10002,10002010
0705,2017,06,新竹縣,湖口鄉,F,0,55~59,1,10004,10004050
0705,2017,06,新竹縣,竹東鎮,M,0,50~54,1,10004,10004020
0705,2017,06,嘉義縣,六腳鄉,M,0,40~44,1,10010,10010080
0705,2017,06,嘉義縣,鹿草鄉,F,0,70+,1,10010,10010110
0705,2017,06,花蓮縣,吉安鄉,F,0,65~69,1,10015,10015050
0705,2017,06,花蓮縣,花蓮市,M,0,40~44,1,10015,10015010
0705,2017,06,花蓮縣,萬榮鄉,M,0,25~29,1,10015,10015120
0705,2017,06,嘉義市,西區,M,0,40~44,1,10020,10020020
0705,2017,06,台北市,內湖區,M,0,25~29,1,63000,63000100
0705,2017,06,台北市,文山區,M,0,25~29,1,63000,63000080
0705,2017,06,高雄市,岡山區,M,0,30~34,1,64000,64000190
0705,2017,06,高雄市,楠梓區,F,0,45~49,1,64000,64000040
0705,2017,06,高雄市,楠梓區,M,0,70+,1,64000,64000040
0705,2017,06,高雄市,苓雅區,M,0,35~39,1,64000,64000080
0705,2017,06,新北市,三重區,F,0,20~24,1,65000,65000020
0705,2017,06,新北市,中和區,M,0,25~29,1,65000,65000030
0705,2017,06,新北市,中和區,F,0,55~59,1,65000,65000030
0705,2017,06,新北市,林口區,F,0,70+,1,65000,65000170
0705,2017,06,新北市,永和區,M,0,35~39,1,65000,65000040
0705,2017,06,新北市,汐止區,M,0,40~44,1,65000,65000110
0705,2017,06,新北市,蘆洲區,M,0,40~44,1,65000,65000140
0705,2017,06,新北市,鶯歌區,M,0,30~34,1,65000,65000080
0705,2017,06,台中市,北區,F,0,65~69,1,66000,66000050
0705,2017,06,台中市,大里區,M,0,35~39,1,66000,66000280
0705,2017,06,台中市,西屯區,M,0,25~29,1,66000,66000060
0705,2017,06,台南市,南區,M,0,70+,1,67000,67000330
0705,2017,06,台南市,永康區,F,0,35~39,1,67000,67000310
0705,2017,06,台南市,永康區,M,0,60~64,1,67000,67000310
0705,2017,06,台南市,白河區,M,0,65~69,1,67000,67000030
0705,2017,06,桃園市,中壢區,M,0,30~34,1,68000,68000020
0705,2017,06,桃園市,桃園區,M,0,30~34,1,68000,68000010
0705,2017,06,桃園市,楊梅區,M,0,70+,2,68000,68000040
0705,2017,07,宜蘭縣,三星鄉,M,0,40~44,1,10002,10002100
0705,2017,07,宜蘭縣,三星鄉,F,0,45~49,1,10002,10002100
0705,2017,07,宜蘭縣,礁溪鄉,M,0,40~44,1,10002,10002050
0705,2017,07,宜蘭縣,礁溪鄉,F,0,55~59,1,10002,10002050
0705,2017,07,新竹縣,竹北市,M,0,60~64,1,10004,10004010
0705,2017,07,新竹縣,竹北市,F,0,70+,1,10004,10004010
0705,2017,07,新竹縣,竹東鎮,F,0,60~64,1,10004,10004020
0705,2017,07,苗栗縣,頭份市,M,0,55~59,1,10005,10005050
0705,2017,07,雲林縣,斗六市,M,0,60~64,1,10009,10009010
0705,2017,07,屏東縣,恆春鎮,F,0,55~59,1,10013,10013040
0705,2017,07,花蓮縣,光復鄉,F,0,45~49,1,10015,10015070
0705,2017,07,基隆市,信義區,M,0,60~64,1,10017,10017070
0705,2017,07,基隆市,暖暖區,M,0,25~29,1,10017,10017030
0705,2017,07,新竹市,東區,F,0,30~34,1,10018,10018010
0705,2017,07,新竹市,東區,M,0,65~69,1,10018,10018010
0705,2017,07,嘉義市,西區,M,0,50~54,1,10020,10020020
0705,2017,07,台北市,中正區,F,1,35~39,1,63000,63000050
0705,2017,07,台北市,信義區,M,0,25~29,1,63000,63000020
0705,2017,07,台北市,大同區,F,0,55~59,1,63000,63000060
0705,2017,07,台北市,大安區,M,0,30~34,1,63000,63000030
0705,2017,07,高雄市,三民區,F,0,55~59,1,64000,64000050
0705,2017,07,高雄市,三民區,M,0,65~69,1,64000,64000050
0705,2017,07,高雄市,仁武區,M,0,70+,1,64000,64000170
0705,2017,07,高雄市,林園區,M,0,45~49,1,64000,64000130
0705,2017,07,高雄市,楠梓區,M,0,45~49,1,64000,64000040
0705,2017,07,高雄市,楠梓區,M,0,70+,1,64000,64000040
0705,2017,07,高雄市,苓雅區,F,0,30~34,1,64000,64000080
0705,2017,07,高雄市,鳳山區,M,0,30~34,1,64000,64000120
0705,2017,07,高雄市,鳳山區,F,0,50~54,1,64000,64000120
0705,2017,07,新北市,五股區,M,0,20~24,1,65000,65000150
0705,2017,07,新北市,新莊區,F,0,40~44,1,65000,65000050
0705,2017,07,新北市,板橋區,M,0,30~34,1,65000,65000010
0705,2017,07,台中市,西屯區,M,0,20~24,1,66000,66000060
0705,2017,07,台中市,西屯區,M,0,25~29,1,66000,66000060
0705,2017,07,台南市,安南區,F,0,55~59,1,67000,67000350
0705,2017,07,桃園市,楊梅區,F,0,30~34,1,68000,68000040
0705,2017,07,桃園市,楊梅區,M,0,40~44,1,68000,68000040
0705,2017,08,宜蘭縣,冬山鄉,F,0,70+,1,10002,10002080
0705,2017,08,宜蘭縣,蘇澳鎮,M,0,45~49,1,10002,10002030
0705,2017,08,新竹縣,竹北市,M,0,55~59,1,10004,10004010
0705,2017,08,彰化縣,埤頭鄉,F,0,40~44,1,10007,10007220
0705,2017,08,嘉義縣,六腳鄉,M,0,35~39,1,10010,10010080
0705,2017,08,花蓮縣,花蓮市,M,0,35~39,1,10015,10015010
0705,2017,08,基隆市,安樂區,F,0,70+,1,10017,10017060
0705,2017,08,台北市,信義區,M,0,40~44,1,63000,63000020
0705,2017,08,台北市,內湖區,M,0,25~29,1,63000,63000100
0705,2017,08,台北市,松山區,M,0,50~54,1,63000,63000010
0705,2017,08,台北市,松山區,F,0,65~69,1,63000,63000010
0705,2017,08,高雄市,小港區,F,0,55~59,1,64000,64000110
0705,2017,08,高雄市,鳳山區,M,0,65~69,1,64000,64000120
0705,2017,08,新北市,三重區,F,0,60~64,1,65000,65000020
0705,2017,08,新北市,中和區,F,0,60~64,1,65000,65000030
0705,2017,08,新北市,五股區,M,0,50~54,1,65000,65000150
0705,2017,08,新北市,新莊區,M,0,45~49,1,65000,65000050
0705,2017,08,新北市,瑞芳區,M,0,50~54,1,65000,65000120
0705,2017,08,台中市,北區,M,0,30~34,1,66000,66000050
0705,2017,08,台中市,大里區,M,0,35~39,1,66000,66000280
0705,2017,08,台中市,西屯區,M,0,25~29,1,66000,66000060
0705,2017,08,台南市,下營區,F,0,25~29,1,67000,67000080
0705,2017,08,台南市,中西區,M,0,55~59,1,67000,67000370
0705,2017,08,台南市,東區,M,0,35~39,1,67000,67000320
0705,2017,08,桃園市,中壢區,M,0,70+,1,68000,68000020
0705,2017,08,桃園市,龜山區,M,0,55~59,1,68000,68000070
0705,2017,09,宜蘭縣,宜蘭市,F,0,70+,1,10002,10002010
0705,2017,09,宜蘭縣,宜蘭市,M,0,70+,1,10002,10002010
0705,2017,09,新竹縣,新埔鎮,M,0,50~54,1,10004,10004030
0705,2017,09,南投縣,埔里鎮,M,0,70+,1,10008,10008020
0705,2017,09,雲林縣,褒忠鄉,M,0,65~69,1,10009,10009150
0705,2017,09,嘉義縣,太保市,F,0,50~54,1,10010,10010010
0705,2017,09,屏東縣,南州鄉,M,0,25~29,1,10013,10013200
0705,2017,09,屏東縣,枋山鄉,M,0,40~44,1,10013,10013250
0705,2017,09,花蓮縣,吉安鄉,M,0,70+,1,10015,10015050
0705,2017,09,花蓮縣,玉里鎮,M,0,65~69,1,10015,10015030
0705,2017,09,花蓮縣,花蓮市,M,0,25~29,1,10015,10015010
0705,2017,09,台北市,大安區,M,0,40~44,1,63000,63000030
0705,2017,09,台北市,大安區,M,0,70+,1,63000,63000030
0705,2017,09,高雄市,前鎮區,M,0,15~19,1,64000,64000090
0705,2017,09,新北市,三重區,M,0,20~24,1,65000,65000020
0705,2017,09,新北市,中和區,M,0,30~34,1,65000,65000030
0705,2017,09,新北市,淡水區,F,0,70+,1,65000,65000100
0705,2017,09,台中市,大里區,M,0,35~39,1,66000,66000280
0705,2017,09,台南市,麻豆區,F,0,65~69,1,67000,67000070
0705,2017,09,桃園市,觀音區,M,0,70+,1,68000,68000120
0705,2017,10,宜蘭縣,員山鄉,M,0,40~44,1,10002,10002070
0705,2017,10,新竹縣,竹東鎮,F,0,60~64,1,10004,10004020
0705,2017,10,苗栗縣,竹南鎮,F,0,70+,1,10005,10005040
0705,2017,10,苗栗縣,造橋鄉,M,0,50~54,1,10005,10005150
0705,2017,10,南投縣,南投市,M,0,70+,1,10008,10008010
0705,2017,10,雲林縣,土庫鎮,M,0,35~39,1,10009,10009050
0705,2017,10,嘉義縣,竹崎鄉,F,0,70+,1,10010,10010140
0705,2017,10,屏東縣,恆春鎮,M,0,40~44,1,10013,10013040
0705,2017,10,台東縣,延平鄉,M,0,65~69,1,10014,10014130
0705,2017,10,花蓮縣,新城鄉,F,0,70+,1,10015,10015040
0705,2017,10,基隆市,安樂區,M,0,60~64,1,10017,10017060
0705,2017,10,嘉義市,西區,F,0,50~54,1,10020,10020020
0705,2017,10,台北市,內湖區,M,0,30~34,1,63000,63000100
0705,2017,10,台北市,北投區,M,0,60~64,1,63000,63000120
0705,2017,10,台北市,北投區,F,0,65~69,1,63000,63000120
