確定病名,研判年份,研判週別,縣市,鄉鎮,性別,是否為境外移入,年齡層,確定病例數,縣市別代碼,鄉鎮別代碼
0812,2005,17,花蓮縣,壽豐鄉,F,0,65~69,1,10015,10015060
0812,2005,17,花蓮縣,富里鄉,F,0,35~39,1,10015,10015100
0812,2005,17,花蓮縣,玉里鎮,M,0,70+,1,10015,10015030
0812,2005,17,花蓮縣,秀林鄉,M,0,5~9,1,10015,10015110
0812,2005,18,新竹縣,竹東鎮,F,0,5~9,1,10004,10004020
0812,2005,19,台東縣,台東市,M,0,40~44,1,10014,10014010
0812,2005,19,花蓮縣,鳳林鎮,M,0,50~54,1,10015,10015020
0812,2005,19,高雄市,仁武區,F,0,50~54,1,64000,64000170
0812,2005,19,新北市,新店區,M,0,30~34,1,65000,65000060
0812,2005,20,台東縣,台東市,F,0,55~59,1,10014,10014010
0812,2005,20,台東縣,蘭嶼鄉,M,0,5~9,1,10014,10014160
0812,2005,21,金門縣,金湖鎮,M,0,20~24,1,09020,09020030
0812,2005,21,花蓮縣,卓溪鄉,M,0,40~44,1,10015,10015130
0812,2005,21,新北市,土城區,F,0,20~24,1,65000,65000130
0812,2005,21,桃園市,桃園區,F,0,25~29,1,68000,68000010
0812,2005,22,台東縣,卑南鄉,M,0,50~54,1,10014,10014040
0812,2005,22,台東縣,卑南鄉,M,0,55~59,1,10014,10014040
0812,2005,22,台東縣,延平鄉,M,0,35~39,1,10014,10014130
0812,2005,22,台東縣,成功鎮,M,0,60~64,1,10014,10014020
0812,2005,22,台東縣,東河鄉,F,0,50~54,1,10014,10014070
0812,2005,22,花蓮縣,光復鄉,M,0,70+,1,10015,10015070
0812,2005,22,澎湖縣,西嶼鄉,F,0,5~9,1,10016,10016040
0812,2005,22,澎湖縣,馬公市,F,0,40~44,1,10016,10016010
0812,2005,23,台東縣,卑南鄉,F,0,55~59,1,10014,10014040
0812,2005,23,花蓮縣,花蓮市,M,0,25~29,1,10015,10015010
0812,2005,24,金門縣,金城鎮,M,0,20~24,1,09020,09020010
0812,2005,24,台東縣,海端鄉,F,0,5~9,1,10014,10014120
0812,2005,24,台東縣,蘭嶼鄉,M,0,5~9,1,10014,10014160
0812,2005,24,澎湖縣,湖西鄉,M,0,20~24,1,10016,10016020
0812,2005,24,高雄市,三民區,M,0,30~34,1,64000,64000050
0812,2005,24,高雄市,三民區,M,0,30~34,1,64000,64000051
0812,2005,24,高雄市,三民區,M,0,30~34,1,64000,64000052
0812,2005,24,高雄市,桃源區,F,0,25~29,1,64000,64000370
0812,2005,24,高雄市,鳳山區,F,0,10~14,1,64000,64000120
0812,2005,25,金門縣,金城鎮,F,0,5~9,1,09020,09020010
0812,2005,25,屏東縣,佳冬鄉,M,0,70+,1,10013,10013210
0812,2005,25,台東縣,卑南鄉,F,0,5~9,1,10014,10014040
0812,2005,25,台東縣,台東市,F,0,45~49,1,10014,10014010
0812,2005,25,台東縣,台東市,M,0,55~59,1,10014,10014010
0812,2005,25,台東縣,太麻里鄉,M,0,10~14,1,10014,10014090
0812,2005,25,台東縣,太麻里鄉,F,0,5~9,1,10014,10014090
0812,2005,25,台東縣,東河鄉,F,0,45~49,1,10014,10014070
0812,2005,25,澎湖縣,白沙鄉,F,0,50~54,1,10016,10016030
0812,2005,25,澎湖縣,馬公市,M,0,70+,1,10016,10016010
0812,2005,26,金門縣,金沙鎮,M,0,60~64,1,09020,09020020
0812,2005,26,台東縣,台東市,F,0,60~64,1,10014,10014010
0812,2005,26,台東縣,延平鄉,M,0,45~49,1,10014,10014130
0812,2005,26,台東縣,長濱鄉,M,0,30~34,1,10014,10014080
0812,2005,26,花蓮縣,光復鄉,M,0,5~9,1,10015,10015070
0812,2005,26,花蓮縣,玉里鎮,F,0,15~19,1,10015,10015030
0812,2005,26,澎湖縣,湖西鄉,F,0,20~24,1,10016,10016020
0812,2005,26,新北市,新店區,M,0,50~54,1,65000,65000060
0812,2005,26,新北市,板橋區,M,0,30~34,1,65000,65000010
0812,2005,27,金門縣,金湖鎮,M,0,15~19,1,09020,09020030
0812,2005,27,金門縣,金湖鎮,M,0,20~24,1,09020,09020030
0812,2005,27,彰化縣,和美鎮,F,0,30~34,1,10007,10007030
0812,2005,27,花蓮縣,壽豐鄉,M,0,50~54,1,10015,10015060
0812,2005,27,花蓮縣,壽豐鄉,F,0,70+,1,10015,10015060
0812,2005,27,花蓮縣,玉里鎮,F,0,30~34,1,10015,10015030
0812,2005,27,台北市,內湖區,M,0,20~24,1,63000,63000100
0812,2005,27,高雄市,三民區,M,0,20~24,1,64000,64000050
0812,2005,27,高雄市,三民區,M,0,20~24,1,64000,64000051
0812,2005,27,高雄市,三民區,M,0,20~24,1,64000,64000052
0812,2005,27,高雄市,小港區,F,0,60~64,1,64000,64000110
0812,2005,28,連江縣,南竿鄉,M,0,40~44,1,09007,09007010
0812,2005,28,金門縣,金沙鎮,M,0,20~24,1,09020,09020020
0812,2005,28,金門縣,金湖鎮,M,0,20~24,1,09020,09020030
0812,2005,28,宜蘭縣,員山鄉,F,0,40~44,1,10002,10002070
0812,2005,28,南投縣,竹山鎮,M,0,65~69,1,10008,10008040
0812,2005,28,屏東縣,春日鄉,M,0,40~44,1,10013,10013310
0812,2005,28,澎湖縣,七美鄉,F,0,35~39,1,10016,10016060
0812,2005,29,金門縣,金城鎮,M,0,55~59,1,09020,09020010
0812,2005,29,金門縣,金沙鎮,M,0,5~9,1,09020,09020020
0812,2005,29,金門縣,金湖鎮,M,0,20~24,1,09020,09020030
0812,2005,29,澎湖縣,湖西鄉,M,0,2,1,10016,10016020
0812,2005,29,澎湖縣,西嶼鄉,M,0,45~49,1,10016,10016040
0812,2005,29,高雄市,楠梓區,M,0,60~64,1,64000,64000040
0812,2005,29,台中市,南屯區,F,0,25~29,1,66000,66000070
0812,2005,30,金門縣,金寧鄉,F,0,50~54,1,09020,09020040
0812,2005,30,金門縣,金沙鎮,M,0,20~24,1,09020,09020020
0812,2005,30,金門縣,金湖鎮,M,0,10~14,1,09020,09020030
0812,2005,30,金門縣,金湖鎮,M,0,20~24,2,09020,09020030
0812,2005,30,金門縣,金湖鎮,F,0,50~54,2,09020,09020030
0812,2005,30,金門縣,金湖鎮,M,0,55~59,1,09020,09020030
0812,2005,30,南投縣,埔里鎮,M,0,65~69,1,10008,10008020
0812,2005,30,嘉義縣,大埔鄉,M,0,60~64,1,10010,10010170
0812,2005,30,台東縣,大武鄉,M,0,45~49,1,10014,10014100
0812,2005,30,台東縣,蘭嶼鄉,M,0,10~14,1,10014,10014160
0812,2005,30,花蓮縣,玉里鎮,M,0,55~59,1,10015,10015030
0812,2005,30,澎湖縣,湖西鄉,F,0,50~54,1,10016,10016020
0812,2005,30,基隆市,安樂區,F,0,45~49,1,10017,10017060
0812,2005,30,台北市,北投區,M,0,55~59,1,63000,63000120
0812,2005,31,金門縣,金寧鄉,M,0,50~54,1,09020,09020040
0812,2005,31,金門縣,金沙鎮,M,0,25~29,1,09020,09020020
0812,2005,31,金門縣,金沙鎮,M,0,60~64,1,09020,09020020
0812,2005,31,金門縣,金沙鎮,M,0,65~69,1,09020,09020020
0812,2005,31,金門縣,金湖鎮,M,0,20~24,5,09020,09020030
0812,2005,31,南投縣,仁愛鄉,F,0,45~49,1,10008,10008130
0812,2005,31,南投縣,埔里鎮,F,0,55~59,1,10008,10008020
0812,2005,31,南投縣,鹿谷鄉,F,0,55~59,1,10008,10008070
0812,2005,31,雲林縣,斗六市,M,0,45~49,1,10009,10009010
0812,2005,31,屏東縣,萬巒鄉,M,0,15~19,1,10013,10013120
0812,2005,31,台東縣,池上鄉,M,0,40~44,1,10014,10014060
0812,2005,31,花蓮縣,秀林鄉,M,0,20~24,1,10015,10015110
0812,2005,31,花蓮縣,秀林鄉,F,0,45~49,1,10015,10015110
0812,2005,32,金門縣,金沙鎮,M,0,20~24,2,09020,09020020
0812,2005,32,金門縣,金湖鎮,M,0,20~24,4,09020,09020030
0812,2005,32,金門縣,金湖鎮,M,0,3,1,09020,09020030
0812,2005,32,金門縣,金湖鎮,M,0,55~59,1,09020,09020030
0812,2005,32,花蓮縣,秀林鄉,F,0,50~54,1,10015,10015110
0812,2005,32,澎湖縣,馬公市,F,0,55~59,1,10016,10016010
0812,2005,32,新北市,板橋區,M,0,25~29,1,65000,65000010
0812,2005,33,連江縣,北竿鄉,M,0,20~24,1,09007,09007020
0812,2005,33,連江縣,南竿鄉,M,0,15~19,1,09007,09007010
0812,2005,33,金門縣,金城鎮,F,0,25~29,1,09020,09020010
0812,2005,33,金門縣,金沙鎮,M,0,20~24,1,09020,09020020
0812,2005,33,金門縣,金湖鎮,M,0,20~24,1,09020,09020030
0812,2005,33,金門縣,金湖鎮,F,0,55~59,1,09020,09020030
0812,2005,33,南投縣,仁愛鄉,M,0,30~34,1,10008,10008130
0812,2005,33,南投縣,信義鄉,F,0,25~29,1,10008,10008120
0812,2005,33,南投縣,鹿谷鄉,M,0,40~44,1,10008,10008070
0812,2005,33,台東縣,台東市,F,0,45~49,1,10014,10014010
0812,2005,33,台東縣,蘭嶼鄉,M,0,5~9,1,10014,10014160
0812,2005,33,花蓮縣,鳳林鎮,F,0,50~54,1,10015,10015020
0812,2005,33,台北市,中山區,M,0,20~24,1,63000,63000040
0812,2005,33,台北市,信義區,M,0,30~34,1,63000,63000020
0812,2005,33,高雄市,鹽埕區,F,0,55~59,1,64000,64000010
0812,2005,33,台中市,大肚區,M,0,50~54,1,66000,66000240
0812,2005,33,桃園市,平鎮區,F,0,50~54,1,68000,68000100
0812,2005,34,金門縣,金湖鎮,F,0,55~59,1,09020,09020030
0812,2005,34,屏東縣,佳冬鄉,F,0,20~24,1,10013,10013210
0812,2005,34,台東縣,成功鎮,M,0,50~54,1,10014,10014020
0812,2005,34,台東縣,成功鎮,M,0,55~59,1,10014,10014020
0812,2005,34,台東縣,池上鄉,M,0,45~49,1,10014,10014060
0812,2005,34,台東縣,蘭嶼鄉,F,0,5~9,1,10014,10014160
0812,2005,34,高雄市,前鎮區,M,0,50~54,1,64000,64000090
0812,2005,34,高雄市,桃源區,M,0,70+,1,64000,64000370
0812,2005,34,台中市,南屯區,M,0,15~19,1,66000,66000070
0812,2005,35,金門縣,烈嶼鄉,M,0,20~24,1,09020,09020050
0812,2005,35,金門縣,金城鎮,M,0,50~54,1,09020,09020010
0812,2005,35,金門縣,金沙鎮,M,0,20~24,1,09020,09020020
0812,2005,35,金門縣,金湖鎮,M,0,20~24,3,09020,09020030
0812,2005,35,南投縣,仁愛鄉,M,0,15~19,1,10008,10008130
0812,2005,35,台東縣,台東市,F,0,45~49,1,10014,10014010
0812,2005,35,台東縣,延平鄉,F,0,30~34,1,10014,10014130
0812,2005,35,花蓮縣,吉安鄉,F,0,70+,1,10015,10015050
0812,2005,35,花蓮縣,玉里鎮,M,0,25~29,1,10015,10015030
0812,2005,35,台中市,太平區,M,0,30~34,1,66000,66000270
0812,2005,35,台南市,東區,F,0,35~39,1,67000,67000320
0812,2005,36,連江縣,北竿鄉,M,0,20~24,1,09007,09007020
0812,2005,36,連江縣,莒光鄉,M,0,20~24,2,09007,09007030
0812,2005,36,金門縣,烈嶼鄉,M,0,20~24,1,09020,09020050
0812,2005,36,嘉義縣,阿里山鄉,M,0,30~34,1,10010,10010180
0812,2005,36,屏東縣,恆春鎮,F,0,60~64,1,10013,10013040
0812,2005,36,新北市,三重區,F,0,65~69,1,65000,65000020
0812,2005,37,金門縣,金湖鎮,M,0,20~24,1,09020,09020030
0812,2005,37,南投縣,埔里鎮,M,0,40~44,1,10008,10008020
0812,2005,37,台東縣,台東市,M,0,70+,1,10014,10014010
0812,2005,37,台東縣,成功鎮,M,0,45~49,1,10014,10014020
0812,2005,37,台東縣,東河鄉,M,0,45~49,1,10014,10014070
0812,2005,37,花蓮縣,秀林鄉,M,0,45~49,1,10015,10015110
0812,2005,37,高雄市,三民區,M,0,45~49,1,64000,64000050
0812,2005,37,高雄市,三民區,M,0,45~49,1,64000,64000051
0812,2005,37,高雄市,三民區,M,0,45~49,1,64000,64000052
0812,2005,37,高雄市,三民區,M,0,70+,1,64000,64000050
0812,2005,37,高雄市,三民區,M,0,70+,1,64000,64000051
0812,2005,37,高雄市,三民區,M,0,70+,1,64000,64000052
0812,2005,38,連江縣,北竿鄉,M,0,20~24,1,09007,09007020
0812,2005,39,連江縣,北竿鄉,M,0,20~24,1,09007,09007020
0812,2005,39,連江縣,南竿鄉,M,0,20~24,1,09007,09007010
0812,2005,39,金門縣,金沙鎮,M,0,25~29,1,09020,09020020
0812,2005,39,南投縣,信義鄉,F,0,25~29,1,10008,10008120
0812,2005,39,台東縣,卑南鄉,F,0,60~64,1,10014,10014040
0812,2005,39,花蓮縣,玉里鎮,M,0,10~14,1,10015,10015030
0812,2005,39,澎湖縣,湖西鄉,M,0,70+,1,10016,10016020
0812,2005,39,澎湖縣,馬公市,M,0,50~54,1,10016,10016010
0812,2005,39,台北市,內湖區,M,0,20~24,1,63000,63000100
0812,2005,39,台北市,文山區,F,0,55~59,1,63000,63000080
0812,2005,39,台北市,文山區,F,0,55~59,1,63000,63000081
0812,2005,39,台北市,文山區,F,0,55~59,1,63000,63000082
0812,2005,39,高雄市,新興區,M,0,30~34,1,64000,64000060
0812,2005,39,高雄市,苓雅區,F,0,50~54,1,64000,64000080
0812,2005,39,台中市,太平區,M,0,55~59,1,66000,66000270
0812,2005,39,台南市,東區,M,0,25~29,1,67000,67000320
0812,2005,40,金門縣,金寧鄉,M,0,20~24,1,09020,09020040
0812,2005,40,金門縣,金湖鎮,M,0,20~24,1,09020,09020030
0812,2005,40,金門縣,金湖鎮,F,0,40~44,1,09020,09020030
0812,2005,40,南投縣,中寮鄉,M,0,70+,1,10008,10008080
0812,2005,40,台東縣,卑南鄉,M,0,40~44,1,10014,10014040
0812,2005,40,台東縣,台東市,F,0,50~54,1,10014,10014010
0812,2005,40,台東縣,成功鎮,F,0,65~69,1,10014,10014020
0812,2005,40,台東縣,成功鎮,F,0,70+,1,10014,10014020
0812,2005,40,台東縣,海端鄉,F,0,5~9,1,10014,10014120
0812,2005,40,台東縣,長濱鄉,M,0,70+,1,10014,10014080
0812,2005,40,台東縣,關山鎮,F,0,60~64,1,10014,10014030
0812,2005,40,台東縣,鹿野鄉,F,0,70+,1,10014,10014050
0812,2005,40,花蓮縣,光復鄉,M,0,55~59,1,10015,10015070
0812,2005,40,花蓮縣,吉安鄉,M,0,15~19,1,10015,10015050
0812,2005,40,花蓮縣,吉安鄉,F,0,35~39,1,10015,10015050
0812,2005,40,花蓮縣,吉安鄉,M,0,40~44,1,10015,10015050
0812,2005,40,花蓮縣,吉安鄉,M,0,50~54,1,10015,10015050
0812,2005,40,花蓮縣,吉安鄉,F,0,60~64,1,10015,10015050
0812,2005,40,花蓮縣,壽豐鄉,M,0,45~49,1,10015,10015060
0812,2005,40,花蓮縣,富里鄉,M,0,15~19,1,10015,10015100
0812,2005,40,花蓮縣,富里鄉,M,0,60~64,2,10015,10015100
0812,2005,40,花蓮縣,瑞穗鄉,F,0,60~64,1,10015,10015090
0812,2005,40,花蓮縣,瑞穗鄉,M,0,65~69,1,10015,10015090
0812,2005,40,花蓮縣,秀林鄉,F,0,50~54,1,10015,10015110
0812,2005,40,花蓮縣,秀林鄉,M,0,55~59,1,10015,10015110
0812,2005,40,花蓮縣,花蓮市,M,0,35~39,1,10015,10015010
0812,2005,40,花蓮縣,花蓮市,M,0,45~49,1,10015,10015010
0812,2005,40,花蓮縣,鳳林鎮,M,0,65~69,1,10015,10015020
0812,2005,40,高雄市,鼓山區,F,0,55~59,1,64000,64000020
0812,2005,41,連江縣,北竿鄉,M,0,20~24,1,09007,09007020
0812,2005,41,金門縣,烈嶼鄉,F,0,65~69,1,09020,09020050
0812,2005,41,金門縣,金城鎮,M,0,20~24,1,09020,09020010
0812,2005,41,苗栗縣,南庄鄉,M,0,50~54,1,10005,10005110
0812,2005,41,苗栗縣,造橋鄉,F,0,45~49,1,10005,10005150
0812,2005,41,花蓮縣,光復鄉,F,0,65~69,1,10015,10015070
0812,2005,41,花蓮縣,卓溪鄉,F,0,10~14,1,10015,10015130
0812,2005,41,花蓮縣,玉里鎮,M,0,70+,1,10015,10015030
0812,2005,41,澎湖縣,湖西鄉,M,0,20~24,1,10016,10016020
0812,2005,41,澎湖縣,馬公市,M,0,20~24,1,10016,10016010
0812,2005,41,台北市,信義區,M,0,25~29,1,63000,63000020
0812,2005,41,高雄市,前鎮區,M,0,45~49,1,64000,64000090
0812,2005,41,高雄市,湖內區,M,0,45~49,1,64000,64000250
0812,2005,41,桃園市,中壢區,M,0,20~24,1,68000,68000020
0812,2005,42,苗栗縣,頭份市,F,0,30~34,1,10005,10005050
0812,2005,42,花蓮縣,吉安鄉,F,0,55~59,1,10015,10015050
0812,2005,42,花蓮縣,富里鄉,M,0,20~24,1,10015,10015100
0812,2005,42,台北市,文山區,M,0,40~44,1,63000,63000080
0812,2005,42,台北市,文山區,M,0,40~44,1,63000,63000081
0812,2005,42,台北市,文山區,M,0,40~44,1,63000,63000082
0812,2005,43,連江縣,北竿鄉,M,0,10~14,1,09007,09007020
0812,2005,43,連江縣,北竿鄉,M,0,20~24,1,09007,09007020
0812,2005,43,連江縣,北竿鄉,M,0,30~34,1,09007,09007020
0812,2005,43,連江縣,南竿鄉,M,0,20~24,1,09007,09007010
0812,2005,43,金門縣,金城鎮,M,0,20~24,1,09020,09020010
0812,2005,43,金門縣,金沙鎮,M,0,20~24,1,09020,09020020
0812,2005,43,金門縣,金沙鎮,F,0,70+,1,09020,09020020
0812,2005,43,金門縣,金湖鎮,M,0,45~49,1,09020,09020030
0812,2005,43,金門縣,金湖鎮,F,0,55~59,1,09020,09020030
0812,2005,43,高雄縣(舊),杉林鄉,M,0,50~54,1,10012,10012230
0812,2005,43,屏東縣,泰武鄉,M,0,70+,1,10013,10013290
0812,2005,43,台東縣,台東市,M,0,40~44,1,10014,10014010
0812,2005,43,台東縣,東河鄉,F,0,70+,1,10014,10014070
0812,2005,43,花蓮縣,卓溪鄉,F,0,55~59,1,10015,10015130
0812,2005,43,花蓮縣,玉里鎮,M,0,60~64,1,10015,10015030
0812,2005,43,澎湖縣,湖西鄉,M,0,70+,1,10016,10016020
0812,2005,43,澎湖縣,西嶼鄉,F,0,10~14,1,10016,10016040
0812,2005,43,澎湖縣,西嶼鄉,M,0,65~69,1,10016,10016040
0812,2005,43,澎湖縣,西嶼鄉,M,0,70+,1,10016,10016040
0812,2005,43,澎湖縣,馬公市,M,0,45~49,1,10016,10016010
0812,2005,43,高雄市,前金區,M,0,55~59,1,64000,64000070
0812,2005,43,高雄市,小港區,F,0,25~29,1,64000,64000110
0812,2005,43,高雄市,路竹區,F,0,50~54,1,64000,64000240
0812,2005,43,高雄市,鳳山區,F,0,70+,1,64000,64000120
0812,2005,43,高雄市,鼓山區,M,0,60~64,1,64000,64000020
0812,2005,43,新北市,三芝區,F,0,70+,1,65000,65000210
0812,2005,43,桃園市,桃園區,M,0,55~59,1,68000,68000010
0812,2005,44,金門縣,金湖鎮,M,0,20~24,4,09020,09020030
0812,2005,44,金門縣,金湖鎮,M,0,25~29,1,09020,09020030
0812,2005,44,金門縣,金湖鎮,M,0,35~39,1,09020,09020030
0812,2005,44,金門縣,金湖鎮,F,0,70+,1,09020,09020030
0812,2005,44,南投縣,中寮鄉,M,0,65~69,1,10008,10008080
0812,2005,44,台東縣,關山鎮,M,0,35~39,1,10014,10014030
0812,2005,44,花蓮縣,光復鄉,F,0,65~69,1,10015,10015070
0812,2005,44,花蓮縣,壽豐鄉,F,0,65~69,1,10015,10015060
0812,2005,44,花蓮縣,富里鄉,M,0,40~44,1,10015,10015100
0812,2005,44,花蓮縣,花蓮市,F,0,35~39,1,10015,10015010
0812,2005,44,台北市,中山區,F,0,70+,1,63000,63000040
0812,2005,44,高雄市,內門區,M,0,30~34,1,64000,64000350
0812,2005,44,高雄市,左營區,M,0,25~29,1,64000,64000030
0812,2005,44,高雄市,左營區,M,0,55~59,1,64000,64000030
0812,2005,44,高雄市,桃源區,F,0,15~19,1,64000,64000370
0812,2005,44,高雄市,鼓山區,F,0,40~44,1,64000,64000020
0812,2005,45,金門縣,烈嶼鄉,M,0,15~19,1,09020,09020050
0812,2005,45,金門縣,烈嶼鄉,M,0,30~34,1,09020,09020050
0812,2005,45,金門縣,金城鎮,M,0,20~24,1,09020,09020010
0812,2005,45,金門縣,金沙鎮,M,0,20~24,7,09020,09020020
0812,2005,45,金門縣,金湖鎮,M,0,20~24,3,09020,09020030
0812,2005,45,宜蘭縣,羅東鎮,M,0,20~24,1,10002,10002020
0812,2005,45,彰化縣,埤頭鄉,M,0,20~24,1,10007,10007220
0812,2005,45,屏東縣,泰武鄉,M,0,35~39,1,10013,10013290
0812,2005,45,屏東縣,瑪家鄉,F,0,55~59,1,10013,10013280
0812,2005,45,屏東縣,萬巒鄉,M,0,30~34,1,10013,10013120
0812,2005,45,花蓮縣,卓溪鄉,M,0,10~14,1,10015,10015130
0812,2005,45,澎湖縣,西嶼鄉,F,0,50~54,1,10016,10016040
0812,2005,45,嘉義市,東區,M,0,60~64,1,10020,10020010
0812,2005,45,台北市,中山區,F,0,30~34,1,63000,63000040
0812,2005,45,台北市,士林區,M,0,25~29,1,63000,63000110
0812,2005,45,高雄市,三民區,M,0,20~24,1,64000,64000050
0812,2005,45,高雄市,三民區,M,0,20~24,1,64000,64000051
0812,2005,45,高雄市,三民區,M,0,20~24,1,64000,64000052
0812,2005,45,高雄市,大社區,F,0,70+,1,64000,64000160
0812,2005,45,高雄市,小港區,M,0,20~24,1,64000,64000110
0812,2005,45,高雄市,岡山區,M,0,20~24,1,64000,64000190
0812,2005,45,高雄市,杉林區,M,0,35~39,1,64000,64000340
0812,2005,45,高雄市,桃源區,M,0,20~24,1,64000,64000370
0812,2005,45,高雄市,桃源區,M,0,35~39,1,64000,64000370
0812,2005,45,高雄市,楠梓區,F,0,45~49,1,64000,64000040
0812,2005,45,高雄市,橋頭區,M,0,35~39,1,64000,64000200
0812,2005,45,高雄市,鳳山區,M,0,30~34,1,64000,64000120
0812,2005,45,高雄市,鼓山區,F,0,55~59,1,64000,64000020
0812,2005,45,台中市,北區,F,0,40~44,1,66000,66000050
0812,2005,45,台中市,南屯區,M,0,20~24,1,66000,66000070
0812,2005,45,台中市,東區,M,0,25~29,1,66000,66000020
0812,2005,46,金門縣,金城鎮,F,0,45~49,1,09020,09020010
0812,2005,46,金門縣,金沙鎮,M,0,20~24,2,09020,09020020
0812,2005,46,金門縣,金沙鎮,M,0,25~29,1,09020,09020020
0812,2005,46,金門縣,金湖鎮,M,0,20~24,1,09020,09020030
0812,2005,46,金門縣,金湖鎮,M,0,25~29,1,09020,09020030
0812,2005,46,金門縣,金湖鎮,M,0,35~39,1,09020,09020030
0812,2005,46,彰化縣,竹塘鄉,M,0,65~69,1,10007,10007250
0812,2005,46,南投縣,埔里鎮,M,0,60~64,1,10008,10008020
0812,2005,46,屏東縣,來義鄉,F,0,40~44,1,10013,10013300
0812,2005,46,屏東縣,泰武鄉,F,0,45~49,1,10013,10013290
0812,2005,46,台東縣,綠島鄉,M,0,35~39,1,10014,10014110
0812,2005,46,台東縣,蘭嶼鄉,M,0,10~14,1,10014,10014160
0812,2005,46,台東縣,鹿野鄉,M,0,60~64,1,10014,10014050
0812,2005,46,花蓮縣,鳳林鎮,M,0,70+,1,10015,10015020
0812,2005,46,高雄市,三民區,F,0,50~54,1,64000,64000050
0812,2005,46,高雄市,三民區,F,0,50~54,1,64000,64000051
0812,2005,46,高雄市,三民區,F,0,50~54,1,64000,64000052
0812,2005,46,高雄市,三民區,M,0,55~59,1,64000,64000050
0812,2005,46,高雄市,三民區,M,0,55~59,1,64000,64000051
0812,2005,46,高雄市,三民區,M,0,55~59,1,64000,64000052
0812,2005,46,高雄市,鳳山區,M,0,20~24,1,64000,64000120
0812,2005,46,高雄市,鼓山區,F,0,55~59,1,64000,64000020
0812,2005,46,高雄市,鼓山區,F,0,60~64,1,64000,64000020
0812,2005,46,新北市,坪林區,M,0,70+,1,65000,65000200
0812,2005,47,金門縣,金沙鎮,M,0,20~24,1,09020,09020020
0812,2005,47,南投縣,仁愛鄉,M,0,20~24,1,10008,10008130
0812,2005,47,南投縣,仁愛鄉,F,0,50~54,1,10008,10008130
0812,2005,47,南投縣,竹山鎮,M,0,45~49,1,10008,10008040
0812,2005,47,屏東縣,恆春鎮,M,0,45~49,1,10013,10013040
0812,2005,47,屏東縣,潮州鎮,F,0,50~54,1,10013,10013020
0812,2005,47,屏東縣,車城鄉,F,0,20~24,1,10013,10013230
0812,2005,47,花蓮縣,卓溪鄉,F,0,55~59,1,10015,10015130
0812,2005,47,花蓮縣,玉里鎮,F,0,50~54,1,10015,10015030
0812,2005,47,台北市,士林區,M,0,50~54,1,63000,63000110
0812,2005,47,高雄市,三民區,F,0,50~54,1,64000,64000050
0812,2005,47,高雄市,三民區,F,0,50~54,1,64000,64000051
0812,2005,47,高雄市,三民區,F,0,50~54,1,64000,64000052
0812,2005,47,高雄市,內門區,M,0,65~69,1,64000,64000350
0812,2005,47,高雄市,那瑪夏區,M,0,30~34,1,64000,64000380
0812,2005,47,高雄市,鼓山區,F,0,50~54,1,64000,64000020
0812,2005,47,高雄市,鼓山區,M,0,60~64,1,64000,64000020
0812,2005,48,金門縣,烈嶼鄉,M,0,20~24,1,09020,09020050
0812,2005,48,金門縣,金寧鄉,M,0,45~49,1,09020,09020040
0812,2005,48,金門縣,金湖鎮,M,0,55~59,1,09020,09020030
0812,2005,48,苗栗縣,泰安鄉,M,0,30~34,1,10005,10005180
0812,2005,48,南投縣,信義鄉,M,0,40~44,1,10008,10008120
0812,2005,48,屏東縣,屏東市,M,0,20~24,1,10013,10013010
0812,2005,48,屏東縣,恆春鎮,F,0,65~69,1,10013,10013040
0812,2005,48,屏東縣,滿州鄉,M,0,55~59,1,10013,10013240
0812,2005,48,台東縣,台東市,M,0,70+,1,10014,10014010
0812,2005,48,花蓮縣,富里鄉,F,0,20~24,1,10015,10015100
0812,2005,48,高雄市,小港區,M,0,50~54,1,64000,64000110
0812,2005,48,台中市,后里區,M,0,25~29,1,66000,66000150
0812,2005,49,金門縣,金沙鎮,F,0,70+,1,09020,09020020
0812,2005,49,屏東縣,來義鄉,F,0,50~54,1,10013,10013300
0812,2005,49,屏東縣,獅子鄉,M,0,70+,1,10013,10013320
0812,2005,49,高雄市,大寮區,F,0,55~59,1,64000,64000140
0812,2005,49,高雄市,楠梓區,M,0,45~49,1,64000,64000040
0812,2005,49,新北市,三重區,M,0,25~29,1,65000,65000020
0812,2005,50,金門縣,金城鎮,F,0,10~14,1,09020,09020010
0812,2005,50,屏東縣,霧台鄉,M,0,55~59,1,10013,10013270
0812,2005,50,台東縣,太麻里鄉,F,0,30~34,1,10014,10014090
0812,2005,50,台東縣,成功鎮,M,0,70+,1,10014,10014020
0812,2005,50,台東縣,關山鎮,M,0,45~49,1,10014,10014030
0812,2005,50,花蓮縣,富里鄉,M,0,40~44,1,10015,10015100
0812,2005,50,花蓮縣,玉里鎮,M,0,45~49,1,10015,10015030
