確定病名,研判年份,研判週別,縣市,鄉鎮,性別,是否為境外移入,年齡層,確定病例數,縣市別代碼,鄉鎮別代碼
006,2022,37,桃園市,蘆竹區,F,0,40~44,1,68000,68000050
006,2022,38,花蓮縣,花蓮市,M,0,30~34,1,10015,10015010
006,2022,38,台北市,大安區,M,0,25~29,1,63000,63000030
006,2022,38,新北市,三重區,M,0,40~44,1,65000,65000020
006,2022,38,新北市,瑞芳區,M,0,35~39,1,65000,65000120
006,2022,38,台中市,南區,M,0,30~34,1,66000,66000030
006,2022,39,嘉義縣,東石鄉,M,1,20~24,1,10010,10010090
006,2022,39,高雄市,燕巢區,F,1,40~44,1,64000,64000210
006,2022,39,台中市,太平區,M,1,25~29,1,66000,66000270
006,2022,39,桃園市,龜山區,M,0,40~44,1,68000,68000070
006,2022,40,新竹縣,芎林鄉,F,0,50~54,1,10004,10004070
006,2022,40,屏東縣,里港鄉,F,0,25~29,1,10013,10013090
006,2022,40,台北市,文山區,F,0,70+,1,63000,63000080
006,2022,40,新北市,中和區,M,0,35~39,1,65000,65000030
006,2022,40,台中市,南區,M,0,25~29,1,66000,66000030
006,2022,40,台中市,梧棲區,F,1,45~49,1,66000,66000140
006,2022,40,台中市,清水區,M,1,25~29,1,66000,66000120
006,2022,40,台中市,潭子區,F,0,45~49,1,66000,66000170
006,2022,40,台中市,龍井區,M,0,70+,1,66000,66000250
006,2022,40,桃園市,觀音區,M,0,65~69,1,68000,68000120
006,2022,41,新竹市,東區,F,1,35~39,1,10018,10018010
006,2022,41,新北市,新莊區,M,0,35~39,1,65000,65000050
006,2022,41,新北市,板橋區,M,0,55~59,1,65000,65000010
006,2022,41,新北市,樹林區,M,0,25~29,1,65000,65000070
006,2022,42,宜蘭縣,宜蘭市,F,1,40~44,1,10002,10002010
006,2022,42,花蓮縣,卓溪鄉,F,0,55~59,1,10015,10015130
006,2022,42,高雄市,鳳山區,M,0,35~39,1,64000,64000120
006,2022,42,新北市,中和區,M,0,30~34,1,65000,65000030
006,2022,43,屏東縣,林邊鄉,M,0,25~29,1,10013,10013190
006,2022,43,新北市,新店區,M,0,35~39,1,65000,65000060
006,2022,43,新北市,樹林區,M,0,70+,1,65000,65000070
006,2022,43,新北市,鶯歌區,F,0,70+,1,65000,65000080
006,2022,43,台中市,神岡區,M,1,20~24,1,66000,66000160
006,2022,44,新竹市,東區,F,1,30~34,1,10018,10018010
006,2022,44,台北市,北投區,M,0,25~29,1,63000,63000120
006,2022,44,新北市,三重區,M,0,30~34,1,65000,65000020
006,2022,44,新北市,新莊區,M,0,30~34,1,65000,65000050
006,2022,44,桃園市,八德區,M,0,40~44,1,68000,68000080
006,2022,45,高雄市,小港區,M,1,25~29,1,64000,64000110
006,2022,45,新北市,板橋區,M,0,40~44,1,65000,65000010
006,2022,46,高雄市,苓雅區,F,0,60~64,1,64000,64000080
006,2022,47,台中市,潭子區,M,1,25~29,1,66000,66000170
006,2022,47,台南市,中西區,M,0,50~54,1,67000,67000370
006,2022,48,台北市,信義區,M,0,40~44,1,63000,63000020
006,2022,48,新北市,樹林區,F,0,25~29,1,65000,65000070
006,2022,48,台南市,仁德區,M,1,35~39,1,67000,67000270
006,2022,49,高雄市,楠梓區,F,1,25~29,1,64000,64000040
006,2022,49,新北市,板橋區,M,0,25~29,1,65000,65000010
006,2022,49,台中市,大甲區,M,1,20~24,1,66000,66000110
006,2022,50,宜蘭縣,蘇澳鎮,M,0,40~44,1,10002,10002030
006,2022,50,屏東縣,滿州鄉,F,0,40~44,1,10013,10013240
006,2022,50,屏東縣,高樹鄉,M,0,30~34,1,10013,10013110
006,2022,50,高雄市,楠梓區,F,1,20~24,1,64000,64000040
006,2022,50,台中市,潭子區,M,1,30~34,1,66000,66000170
006,2022,50,台中市,神岡區,M,1,30~34,1,66000,66000160
006,2022,50,台南市,安南區,M,1,30~34,1,67000,67000350
006,2022,50,台南市,歸仁區,M,1,25~29,1,67000,67000280
006,2022,50,桃園市,龜山區,F,0,25~29,1,68000,68000070
006,2022,51,金門縣,金寧鄉,M,0,35~39,1,09020,09020040
006,2022,51,彰化縣,和美鎮,M,1,25~29,1,10007,10007030
006,2022,51,台東縣,海端鄉,F,1,35~39,1,10014,10014120
006,2022,51,新竹市,香山區,,1,20~24,1,10018,10018030
006,2022,51,高雄市,鳳山區,M,0,30~34,1,64000,64000120
006,2022,52,新竹縣,竹東鎮,F,1,20~24,1,10004,10004020
006,2022,52,苗栗縣,苑裡鎮,M,0,35~39,1,10005,10005020
006,2022,52,南投縣,竹山鎮,F,1,20~24,1,10008,10008040
006,2022,52,屏東縣,屏東市,F,0,30~34,1,10013,10013010
006,2022,52,高雄市,前金區,F,1,25~29,1,64000,64000070
006,2022,52,高雄市,永安區,M,1,30~34,1,64000,64000270
006,2022,52,高雄市,苓雅區,M,1,25~29,1,64000,64000080
006,2022,52,桃園市,觀音區,M,0,25~29,1,68000,68000120
006,2023,1,彰化縣,彰化市,M,0,50~54,1,10007,10007010
006,2023,1,花蓮縣,花蓮市,M,0,40~44,1,10015,10015010
006,2023,1,高雄市,岡山區,F,1,20~24,1,64000,64000190
006,2023,1,新北市,三峽區,F,1,35~39,1,65000,65000090
006,2023,1,新北市,三重區,M,0,30~34,1,65000,65000020
006,2023,1,台中市,太平區,M,0,35~39,1,66000,66000270
006,2023,1,台中市,沙鹿區,M,0,40~44,1,66000,66000130
006,2023,1,台中市,豐原區,F,1,25~29,1,66000,66000090
006,2023,1,桃園市,大溪區,M,0,65~69,1,68000,68000030
006,2023,2,台北市,中山區,M,0,30~34,1,63000,63000040
006,2023,2,高雄市,小港區,M,1,25~29,1,64000,64000110
006,2023,2,桃園市,桃園區,M,0,30~34,1,68000,68000010
006,2023,2,桃園市,桃園區,M,0,45~49,1,68000,68000010
006,2023,3,彰化縣,埔心鄉,M,0,35~39,1,10007,10007150
006,2023,3,彰化縣,彰化市,M,0,50~54,1,10007,10007010
006,2023,3,彰化縣,田尾鄉,M,1,30~34,1,10007,10007210
006,2023,3,南投縣,南投市,M,0,45~49,1,10008,10008010
006,2023,3,台東縣,台東市,M,1,30~34,1,10014,10014010
006,2023,3,基隆市,安樂區,F,0,25~29,1,10017,10017060
006,2023,3,台北市,松山區,M,0,65~69,1,63000,63000010
006,2023,3,高雄市,前鎮區,F,1,40~44,1,64000,64000090
006,2023,3,台中市,西屯區,M,1,30~34,1,66000,66000060
006,2023,4,屏東縣,屏東市,F,0,30~34,1,10013,10013010
006,2023,4,台中市,豐原區,F,1,30~34,1,66000,66000090
006,2023,4,台南市,仁德區,M,1,35~39,1,67000,67000270
006,2023,4,桃園市,八德區,M,0,70+,1,68000,68000080
006,2023,6,宜蘭縣,冬山鄉,M,1,25~29,1,10002,10002080
006,2023,6,新竹縣,新埔鎮,F,1,30~34,1,10004,10004030
006,2023,6,嘉義縣,民雄鄉,M,1,30~34,1,10010,10010050
006,2023,6,嘉義縣,水上鄉,M,0,25~29,1,10010,10010120
006,2023,6,屏東縣,琉球鄉,M,0,40~44,1,10013,10013220
006,2023,6,台北市,北投區,M,0,40~44,1,63000,63000120
006,2023,6,高雄市,鳳山區,M,0,35~39,1,64000,64000120
006,2023,7,屏東縣,九如鄉,M,0,25~29,1,10013,10013080
006,2023,7,台北市,中山區,M,0,55~59,1,63000,63000040
006,2023,7,高雄市,前鎮區,M,0,30~34,1,64000,64000090
006,2023,7,台中市,潭子區,M,0,30~34,1,66000,66000170
006,2023,8,苗栗縣,頭份市,M,1,25~29,1,10005,10005050
006,2023,8,高雄市,梓官區,M,1,30~34,1,64000,64000290
006,2023,8,新北市,板橋區,M,0,60~64,1,65000,65000010
006,2023,8,台中市,北屯區,M,0,30~34,1,66000,66000080
006,2023,8,台中市,大里區,M,1,30~34,1,66000,66000280
006,2023,9,台北市,中正區,F,0,50~54,1,63000,63000050
006,2023,9,新北市,三峽區,F,0,70+,1,65000,65000090
006,2023,10,彰化縣,福興鄉,M,1,30~34,1,10007,10007060
006,2023,10,台東縣,台東市,F,1,25~29,1,10014,10014010
006,2023,10,台東縣,大武鄉,M,1,25~29,1,10014,10014100
006,2023,10,台北市,中正區,M,0,30~34,1,63000,63000050
006,2023,10,新北市,板橋區,M,0,30~34,1,65000,65000010
006,2023,10,桃園市,中壢區,M,0,50~54,1,68000,68000020
006,2023,11,彰化縣,溪州鄉,M,1,35~39,1,10007,10007260
006,2023,11,新北市,汐止區,F,0,35~39,1,65000,65000110
006,2023,11,台中市,西屯區,F,1,35~39,1,66000,66000060
006,2023,11,台南市,永康區,F,1,30~34,1,67000,67000310
006,2023,12,高雄市,仁武區,M,1,30~34,1,64000,64000170
006,2023,12,高雄市,仁武區,F,1,35~39,1,64000,64000170
006,2023,12,高雄市,前鎮區,M,0,25~29,1,64000,64000090
006,2023,12,新北市,三重區,M,0,35~39,1,65000,65000020
006,2023,12,新北市,新莊區,M,0,50~54,1,65000,65000050
006,2023,12,新北市,永和區,M,0,35~39,1,65000,65000040
006,2023,12,台中市,太平區,M,0,30~34,1,66000,66000270
006,2023,12,台中市,潭子區,M,1,30~34,1,66000,66000170
006,2023,13,宜蘭縣,蘇澳鎮,M,0,30~34,1,10002,10002030
006,2023,13,彰化縣,北斗鎮,M,1,25~29,1,10007,10007190
006,2023,13,彰化縣,大城鄉,M,1,35~39,1,10007,10007240
006,2023,13,基隆市,仁愛區,F,0,25~29,1,10017,10017040
006,2023,13,高雄市,岡山區,F,1,30~34,1,64000,64000190
006,2023,13,高雄市,鳳山區,F,0,65~69,1,64000,64000120
006,2023,13,台中市,梧棲區,M,1,30~34,1,66000,66000140
006,2023,13,台中市,西屯區,F,1,20~24,1,66000,66000060
006,2023,13,台中市,龍井區,M,1,40~44,1,66000,66000250
006,2023,13,台南市,仁德區,M,1,20~24,1,67000,67000270
006,2023,14,台南市,下營區,F,0,30~34,1,67000,67000080
006,2023,15,彰化縣,北斗鎮,M,1,40~44,1,10007,10007190
006,2023,15,嘉義縣,民雄鄉,M,1,25~29,1,10010,10010050
006,2023,15,台北市,中正區,M,0,55~59,1,63000,63000050
006,2023,15,台北市,信義區,M,0,30~34,1,63000,63000020
006,2023,15,台南市,新化區,F,0,30~34,1,67000,67000180
006,2023,16,新竹市,香山區,M,0,40~44,1,10018,10018030
006,2023,16,新北市,中和區,F,0,20~24,1,65000,65000030
006,2023,16,台中市,后里區,M,1,25~29,1,66000,66000150
006,2023,17,花蓮縣,吉安鄉,M,0,35~39,1,10015,10015050
006,2023,17,花蓮縣,花蓮市,M,0,45~49,1,10015,10015010
006,2023,17,台北市,北投區,M,0,35~39,1,63000,63000120
006,2023,17,台北市,大安區,F,1,40~44,1,63000,63000030
006,2023,17,台北市,松山區,M,0,45~49,1,63000,63000010
006,2023,17,高雄市,小港區,M,0,35~39,1,64000,64000110
006,2023,17,高雄市,鳳山區,F,1,25~29,1,64000,64000120
006,2023,18,宜蘭縣,五結鄉,F,1,25~29,1,10002,10002090
006,2023,18,彰化縣,福興鄉,M,1,30~34,1,10007,10007060
006,2023,18,嘉義縣,梅山鄉,F,1,25~29,1,10010,10010150
006,2023,18,高雄市,仁武區,M,1,20~24,1,64000,64000170
006,2023,18,高雄市,大社區,M,1,20~24,1,64000,64000160
006,2023,18,新北市,三重區,M,0,40~44,1,65000,65000020
006,2023,19,彰化縣,鹿港鎮,M,1,25~29,1,10007,10007020
006,2023,19,南投縣,竹山鎮,M,1,35~39,1,10008,10008040
006,2023,19,屏東縣,里港鄉,M,0,20~24,1,10013,10013090
006,2023,19,新竹市,北區,F,0,35~39,1,10018,10018020
006,2023,19,嘉義市,東區,F,1,25~29,1,10020,10020010
006,2023,19,台北市,士林區,M,0,40~44,1,63000,63000110
006,2023,19,台北市,大同區,M,1,40~44,1,63000,63000060
006,2023,19,台北市,萬華區,M,0,55~59,1,63000,63000070
006,2023,19,高雄市,阿蓮區,M,1,20~24,1,64000,64000230
006,2023,19,高雄市,鳥松區,F,1,35~39,1,64000,64000180
006,2023,19,台中市,北區,F,1,40~44,1,66000,66000050
006,2023,19,台中市,北屯區,M,1,35~39,1,66000,66000080
006,2023,20,新竹縣,湖口鄉,M,1,25~29,1,10004,10004050
006,2023,20,彰化縣,員林市,F,1,35~39,1,10007,10007100
006,2023,20,台北市,中正區,M,0,50~54,1,63000,63000050
006,2023,20,台北市,大安區,M,0,50~54,1,63000,63000030
006,2023,20,台北市,大安區,M,0,55~59,1,63000,63000030
006,2023,20,台北市,松山區,F,1,25~29,1,63000,63000010
006,2023,20,高雄市,前鎮區,F,1,30~34,1,64000,64000090
006,2023,20,高雄市,茄萣區,M,0,60~64,1,64000,64000260
006,2023,20,台中市,梧棲區,M,1,35~39,1,66000,66000140
006,2023,20,桃園市,桃園區,M,0,30~34,1,68000,68000010
006,2023,20,桃園市,蘆竹區,F,0,25~29,1,68000,68000050
006,2023,21,花蓮縣,玉里鎮,F,0,30~34,1,10015,10015030
006,2023,21,高雄市,大寮區,M,1,20~24,1,64000,64000140
006,2023,22,苗栗縣,銅鑼鄉,F,1,20~24,1,10005,10005100
006,2023,22,彰化縣,北斗鎮,M,1,30~34,1,10007,10007190
006,2023,22,台北市,信義區,M,0,30~34,1,63000,63000020
006,2023,22,高雄市,楠梓區,M,1,20~24,1,64000,64000040
006,2023,22,台中市,大里區,M,1,40~44,1,66000,66000280
006,2023,22,桃園市,大溪區,M,0,35~39,1,68000,68000030
006,2023,22,桃園市,桃園區,M,0,50~54,1,68000,68000010
006,2023,23,彰化縣,福興鄉,F,1,30~34,1,10007,10007060
006,2023,23,新竹市,東區,F,1,30~34,1,10018,10018010
006,2023,23,高雄市,楠梓區,M,1,40~44,1,64000,64000040
006,2023,23,新北市,板橋區,M,0,25~29,1,65000,65000010
006,2023,24,台北市,大安區,M,0,35~39,1,63000,63000030
006,2023,24,高雄市,岡山區,M,1,20~24,1,64000,64000190
006,2023,24,桃園市,大園區,M,0,40~44,1,68000,68000060
006,2023,25,雲林縣,古坑鄉,F,1,25~29,1,10009,10009070
006,2023,25,屏東縣,琉球鄉,M,0,40~44,1,10013,10013220
006,2023,25,台北市,中正區,M,0,45~49,1,63000,63000050
006,2023,25,台中市,西屯區,M,1,30~34,1,66000,66000060
006,2023,25,台南市,東區,M,0,45~49,1,67000,67000320
006,2023,26,花蓮縣,吉安鄉,M,0,40~44,1,10015,10015050
006,2023,27,南投縣,南投市,F,1,35~39,1,10008,10008010
006,2023,27,嘉義縣,民雄鄉,F,0,20~24,1,10010,10010050
006,2023,27,高雄市,三民區,M,0,45~49,1,64000,64000050
006,2023,27,新北市,新店區,M,0,45~49,1,65000,65000060
006,2023,27,桃園市,桃園區,M,0,65~69,1,68000,68000010
006,2023,28,苗栗縣,卓蘭鎮,F,1,20~24,1,10005,10005070
006,2023,28,雲林縣,北港鎮,M,0,25~29,1,10009,10009060
006,2023,28,基隆市,安樂區,F,1,25~29,1,10017,10017060
006,2023,28,高雄市,大社區,F,1,40~44,1,64000,64000160
006,2023,28,台南市,永康區,M,0,40~44,1,67000,67000310
006,2023,29,新竹縣,湖口鄉,M,0,25~29,1,10004,10004050
006,2023,29,彰化縣,埤頭鄉,M,0,65~69,1,10007,10007220
006,2023,29,屏東縣,萬丹鄉,M,0,30~34,1,10013,10013050
006,2023,29,台南市,佳里區,M,0,30~34,1,67000,67000120
006,2023,29,桃園市,楊梅區,M,0,25~29,1,68000,68000040
006,2023,30,高雄市,大寮區,M,0,20~24,1,64000,64000140
006,2023,30,新北市,蘆洲區,M,0,45~49,1,65000,65000140
006,2023,30,台中市,霧峰區,M,1,30~34,1,66000,66000260
006,2023,31,台北市,大安區,F,1,35~39,1,63000,63000030
006,2023,31,高雄市,前鎮區,M,0,70+,1,64000,64000090
006,2023,31,高雄市,旗津區,M,1,25~29,1,64000,64000100
006,2023,31,高雄市,鼓山區,M,0,50~54,1,64000,64000020
006,2023,31,新北市,中和區,M,0,45~49,1,65000,65000030
006,2023,31,新北市,永和區,M,0,45~49,1,65000,65000040
006,2023,31,台中市,大雅區,M,1,30~34,1,66000,66000180
006,2023,31,台中市,神岡區,F,1,40~44,1,66000,66000160
006,2023,32,苗栗縣,苗栗市,F,1,25~29,1,10005,10005010
006,2023,32,新北市,三重區,F,1,20~24,1,65000,65000020
006,2023,32,新北市,中和區,M,0,30~34,1,65000,65000030
006,2023,32,台中市,南屯區,M,1,35~39,1,66000,66000070
006,2023,32,台中市,太平區,F,1,30~34,1,66000,66000270
006,2023,33,屏東縣,霧台鄉,M,0,45~49,1,10013,10013270
006,2023,33,台北市,南港區,M,0,50~54,1,63000,63000090
006,2023,33,新北市,汐止區,M,0,70+,1,65000,65000110
006,2023,33,台南市,鹽水區,M,0,40~44,1,67000,67000020
006,2023,33,桃園市,中壢區,M,0,15~19,1,68000,68000020
006,2023,34,雲林縣,虎尾鎮,F,0,20~24,1,10009,10009030
006,2023,34,屏東縣,車城鄉,M,0,30~34,1,10013,10013230
006,2023,34,台北市,信義區,M,0,45~49,1,63000,63000020
006,2023,34,台中市,豐原區,M,1,35~39,1,66000,66000090
006,2023,36,屏東縣,東港鎮,M,0,60~64,1,10013,10013030
006,2023,36,高雄市,前金區,M,0,50~54,1,64000,64000070
006,2023,36,新北市,中和區,M,0,35~39,1,65000,65000030
006,2023,36,新北市,新店區,M,0,50~54,1,65000,65000060
006,2023,36,台中市,西屯區,F,1,20~24,1,66000,66000060
006,2023,37,屏東縣,屏東市,F,0,30~34,1,10013,10013010
006,2023,37,台北市,內湖區,M,1,45~49,1,63000,63000100
006,2023,37,台北市,北投區,M,0,55~59,1,63000,63000120
006,2023,37,高雄市,路竹區,M,1,25~29,1,64000,64000240
006,2023,37,高雄市,鳳山區,M,0,45~49,1,64000,64000120
006,2023,37,新北市,土城區,M,0,40~44,1,65000,65000130
006,2023,37,台中市,北屯區,M,0,45~49,1,66000,66000080
006,2023,37,台中市,大甲區,M,1,25~29,1,66000,66000110
006,2023,37,台南市,麻豆區,F,1,20~24,1,67000,67000070
006,2023,38,彰化縣,鹿港鎮,M,1,25~29,1,10007,10007020
006,2023,38,雲林縣,土庫鎮,F,0,20~24,1,10009,10009050
006,2023,38,台北市,大同區,F,1,30~34,1,63000,63000060
006,2023,38,高雄市,新興區,M,0,45~49,1,64000,64000060
006,2023,38,新北市,三峽區,M,1,40~44,1,65000,65000090
006,2023,38,新北市,新莊區,M,0,20~24,1,65000,65000050
006,2023,38,新北市,林口區,M,0,35~39,1,65000,65000170
006,2023,38,台中市,清水區,F,1,35~39,1,66000,66000120
006,2023,38,台中市,西區,M,0,50~54,1,66000,66000040
006,2023,39,苗栗縣,苗栗市,F,1,30~34,1,10005,10005010
006,2023,39,彰化縣,北斗鎮,F,1,40~44,1,10007,10007190
006,2023,39,台東縣,台東市,M,1,35~39,1,10014,10014010
006,2023,39,台中市,南屯區,M,0,25~29,1,66000,66000070
006,2023,39,台南市,北區,F,0,35~39,1,67000,67000340
006,2023,40,高雄市,左營區,F,1,40~44,1,64000,64000030
006,2023,40,新北市,土城區,F,0,20~24,1,65000,65000130
006,2023,40,新北市,土城區,F,0,25~29,1,65000,65000130
006,2023,40,新北市,新店區,M,1,30~34,1,65000,65000060
006,2023,40,新北市,新莊區,M,0,60~64,1,65000,65000050
006,2023,40,新北市,蘆洲區,M,0,65~69,1,65000,65000140
006,2023,40,台中市,后里區,M,0,50~54,1,66000,66000150
006,2023,40,台中市,大肚區,M,1,25~29,1,66000,66000240
006,2023,40,台中市,清水區,M,0,40~44,1,66000,66000120
006,2023,40,台南市,新市區,M,1,30~34,1,67000,67000200
006,2023,40,台南市,永康區,M,0,35~39,1,67000,67000310
006,2023,41,高雄市,前鎮區,F,1,45~49,1,64000,64000090
006,2023,41,新北市,樹林區,F,1,30~34,1,65000,65000070
006,2023,41,台中市,南區,M,0,40~44,1,66000,66000030
006,2023,42,苗栗縣,竹南鎮,M,1,25~29,1,10005,10005040
006,2023,42,新北市,中和區,F,1,35~39,1,65000,65000030
006,2023,42,台中市,大雅區,F,1,25~29,1,66000,66000180
006,2023,43,彰化縣,和美鎮,M,1,30~34,1,10007,10007030
006,2023,43,高雄市,永安區,M,1,30~34,1,64000,64000270
006,2023,44,苗栗縣,竹南鎮,F,1,30~34,1,10005,10005040
006,2023,44,台東縣,台東市,F,1,45~49,1,10014,10014010
006,2023,44,台北市,松山區,F,1,25~29,1,63000,63000010
006,2023,44,高雄市,路竹區,M,1,25~29,1,64000,64000240
006,2023,44,高雄市,鳳山區,F,0,60~64,1,64000,64000120
006,2023,44,台南市,永康區,F,1,35~39,1,67000,67000310
006,2023,45,台東縣,太麻里鄉,F,1,40~44,1,10014,10014090
006,2023,45,花蓮縣,壽豐鄉,M,1,30~34,1,10015,10015060
006,2023,45,澎湖縣,馬公市,M,0,30~34,1,10016,10016010
006,2023,45,基隆市,安樂區,M,0,50~54,1,10017,10017060
006,2023,45,新竹市,香山區,M,1,35~39,1,10018,10018030
006,2023,45,新北市,板橋區,M,0,40~44,1,65000,65000010
006,2023,45,台南市,柳營區,M,1,25~29,1,67000,67000040
006,2023,46,嘉義縣,義竹鄉,M,1,25~29,1,10010,10010100
006,2023,46,屏東縣,屏東市,M,1,20~24,1,10013,10013010
006,2023,46,屏東縣,枋寮鄉,M,1,30~34,1,10013,10013160
006,2023,46,屏東縣,鹽埔鄉,M,1,30~34,1,10013,10013100
006,2023,46,新北市,新莊區,M,0,35~39,1,65000,65000050
006,2023,46,新北市,永和區,F,0,35~39,1,65000,65000040
006,2023,46,台中市,北屯區,M,0,30~34,1,66000,66000080
006,2023,46,台中市,和平區,M,0,35~39,1,66000,66000290
006,2023,46,台中市,西屯區,M,1,30~34,1,66000,66000060
006,2023,46,台中市,豐原區,M,0,35~39,1,66000,66000090
006,2023,46,台南市,歸仁區,M,1,20~24,1,67000,67000280
006,2023,46,桃園市,桃園區,M,1,45~49,1,68000,68000010
006,2023,47,新竹縣,竹東鎮,F,1,35~39,1,10004,10004020
006,2023,47,新竹縣,竹東鎮,M,0,50~54,1,10004,10004020
006,2023,47,南投縣,魚池鄉,F,1,35~39,1,10008,10008090
006,2023,48,彰化縣,鹿港鎮,M,0,45~49,1,10007,10007020
006,2023,48,台東縣,台東市,M,0,30~34,1,10014,10014010
006,2023,48,台北市,中山區,M,0,30~34,1,63000,63000040
006,2023,48,台南市,永康區,F,0,20~24,1,67000,67000310
006,2023,48,桃園市,桃園區,F,0,25~29,1,68000,68000010
006,2023,49,新北市,三重區,M,0,35~39,1,65000,65000020
006,2023,50,宜蘭縣,冬山鄉,F,1,25~29,1,10002,10002080
006,2023,50,雲林縣,斗六市,M,0,70+,1,10009,10009010
006,2023,50,嘉義縣,大林鎮,M,0,20~24,1,10010,10010040
006,2023,50,台北市,大安區,M,0,40~44,1,63000,63000030
006,2023,50,台中市,南區,M,0,25~29,1,66000,66000030
006,2023,50,台中市,西屯區,M,1,30~34,1,66000,66000060
006,2023,51,宜蘭縣,羅東鎮,F,1,40~44,1,10002,10002020
006,2023,51,花蓮縣,玉里鎮,F,0,70+,1,10015,10015030
006,2023,51,新竹市,北區,M,0,40~44,1,10018,10018020
006,2023,51,高雄市,橋頭區,M,1,25~29,1,64000,64000200
006,2023,51,新北市,樹林區,M,0,70+,1,65000,65000070
006,2023,51,台中市,潭子區,M,1,35~39,1,66000,66000170
006,2023,51,桃園市,八德區,M,1,40~44,1,68000,68000080
006,2023,52,花蓮縣,卓溪鄉,M,0,60~64,1,10015,10015130
006,2023,52,台北市,萬華區,M,0,50~54,1,63000,63000070
006,2023,52,高雄市,左營區,M,0,30~34,1,64000,64000030
006,2023,52,高雄市,鳳山區,M,0,20~24,1,64000,64000120
006,2023,52,新北市,中和區,M,0,35~39,1,65000,65000030
006,2023,52,新北市,板橋區,F,0,25~29,1,65000,65000010
006,2023,52,台中市,北屯區,M,0,40~44,1,66000,66000080
006,2023,52,台中市,豐原區,F,1,25~29,1,66000,66000090
006,2023,52,台南市,柳營區,F,0,25~29,1,67000,67000040
006,2023,52,桃園市,龜山區,M,0,70+,1,68000,68000070
006,2024,1,彰化縣,線西鄉,M,1,20~24,1,10007,10007040
006,2024,1,雲林縣,四湖鄉,F,0,70+,1,10009,10009180
006,2024,1,花蓮縣,壽豐鄉,F,0,30~34,1,10015,10015060
006,2024,1,台北市,北投區,F,1,45~49,1,63000,63000120
006,2024,1,高雄市,岡山區,M,1,25~29,1,64000,64000190
006,2024,1,新北市,蘆洲區,M,0,35~39,1,65000,65000140
006,2024,2,台北市,士林區,F,0,30~34,1,63000,63000110
006,2024,2,高雄市,仁武區,M,0,35~39,1,64000,64000170
006,2024,2,新北市,蘆洲區,F,0,70+,1,65000,65000140
006,2024,2,台中市,西屯區,M,1,30~34,1,66000,66000060
006,2024,3,新竹縣,新豐鄉,M,1,25~29,1,10004,10004060
006,2024,3,南投縣,南投市,M,1,20~24,1,10008,10008010
006,2024,3,屏東縣,九如鄉,M,0,25~29,1,10013,10013080
006,2024,3,屏東縣,屏東市,F,0,25~29,1,10013,10013010
006,2024,3,台北市,士林區,F,1,25~29,1,63000,63000110
006,2024,3,高雄市,三民區,M,0,30~34,1,64000,64000050
006,2024,3,高雄市,楠梓區,F,1,20~24,1,64000,64000040
006,2024,3,新北市,淡水區,M,0,30~34,1,65000,65000100
006,2024,3,台中市,神岡區,M,1,40~44,1,66000,66000160
006,2024,4,苗栗縣,後龍鎮,F,1,55~59,1,10005,10005060
006,2024,4,雲林縣,元長鄉,M,0,65~69,1,10009,10009170
006,2024,4,高雄市,小港區,F,1,30~34,1,64000,64000110
006,2024,4,台中市,太平區,M,1,40~44,1,66000,66000270
006,2024,4,台南市,下營區,M,1,20~24,1,67000,67000080
006,2024,5,雲林縣,斗六市,M,1,20~24,1,10009,10009010
006,2024,5,基隆市,中正區,M,1,25~29,1,10017,10017010
006,2024,5,基隆市,安樂區,M,0,35~39,1,10017,10017060
006,2024,5,高雄市,鳳山區,F,1,20~24,1,64000,64000120
006,2024,5,新北市,三重區,M,0,30~34,1,65000,65000020
006,2024,5,新北市,三重區,M,0,45~49,1,65000,65000020
006,2024,5,桃園市,桃園區,F,1,35~39,1,68000,68000010
006,2024,6,彰化縣,埔鹽鄉,M,0,35~39,1,10007,10007140
006,2024,6,高雄市,苓雅區,F,1,20~24,1,64000,64000080
006,2024,7,嘉義縣,東石鄉,F,1,30~34,1,10010,10010090
006,2024,7,台北市,中山區,F,1,35~39,1,63000,63000040
006,2024,7,高雄市,左營區,F,1,20~24,1,64000,64000030
006,2024,8,新北市,中和區,M,0,35~39,1,65000,65000030
006,2024,8,台中市,梧棲區,M,1,25~29,1,66000,66000140
006,2024,9,彰化縣,二林鎮,F,1,30~34,1,10007,10007200
006,2024,9,高雄市,前鎮區,M,1,20~24,1,64000,64000090
006,2024,9,高雄市,前鎮區,F,1,25~29,1,64000,64000090
006,2024,9,高雄市,大寮區,M,0,40~44,1,64000,64000140
006,2024,9,高雄市,鼓山區,F,1,20~24,1,64000,64000020
006,2024,9,新北市,新店區,F,0,25~29,1,65000,65000060
006,2024,9,台中市,清水區,M,1,25~29,1,66000,66000120
006,2024,9,台南市,新市區,F,1,25~29,1,67000,67000200
006,2024,9,台南市,永康區,F,1,20~24,1,67000,67000310
006,2024,10,彰化縣,福興鄉,M,1,25~29,1,10007,10007060
006,2024,10,南投縣,南投市,M,0,35~39,1,10008,10008010
006,2024,10,屏東縣,九如鄉,F,0,20~24,1,10013,10013080
006,2024,10,屏東縣,崁頂鄉,F,0,35~39,1,10013,10013180
006,2024,10,台東縣,鹿野鄉,F,1,45~49,1,10014,10014050
006,2024,10,高雄市,楠梓區,F,0,55~59,1,64000,64000040
006,2024,10,高雄市,燕巢區,M,1,30~34,1,64000,64000210
