確定病名,研判年份,研判週別,縣市,鄉鎮,性別,是否為境外移入,年齡層,確定病例數,縣市別代碼,鄉鎮別代碼
0701,2005,43,新竹縣,新埔鎮,F,0,50~54,1,10004,10004030
0701,2005,43,新北市,板橋區,M,1,20~24,1,65000,65000010
0701,2005,43,新北市,板橋區,M,1,25~29,1,65000,65000010
0701,2005,43,新北市,淡水區,F,0,30~34,1,65000,65000100
0701,2005,44,基隆市,七堵區,M,0,15~19,1,10017,10017020
0701,2005,44,台北市,南港區,M,0,20~24,1,63000,63000090
0701,2005,44,桃園市,龍潭區,M,0,30~34,1,68000,68000090
0701,2005,45,彰化縣,和美鎮,F,0,25~29,1,10007,10007030
0701,2005,45,嘉義市,東區,F,0,3,1,10020,10020010
0701,2005,46,彰化縣,田中鎮,M,0,45~49,1,10007,10007120
0701,2005,46,新北市,土城區,M,0,40~44,1,65000,65000130
0701,2005,47,嘉義縣,水上鄉,M,0,60~64,1,10010,10010120
0701,2005,47,高雄市,鳳山區,M,0,30~34,1,64000,64000120
0701,2005,47,新北市,中和區,F,0,70+,1,65000,65000030
0701,2005,47,台南市,永康區,M,0,20~24,1,67000,67000310
0701,2005,48,高雄市,大寮區,M,0,40~44,1,64000,64000140
0701,2005,48,高雄市,林園區,M,0,25~29,1,64000,64000130
0701,2005,48,桃園市,中壢區,F,0,20~24,1,68000,68000020
0701,2005,49,苗栗縣,通霄鎮,M,1,30~34,1,10005,10005030
0701,2005,50,高雄市,大樹區,F,0,40~44,1,64000,64000150
0701,2005,51,台南市,七股區,F,0,35~39,1,67000,67000150
0701,2005,52,新北市,新莊區,M,0,20~24,1,65000,65000050
0701,2005,52,新北市,板橋區,M,0,30~34,1,65000,65000010
0701,2005,52,新北市,瑞芳區,M,0,55~59,1,65000,65000120
0701,2005,52,新北市,蘆洲區,M,0,30~34,1,65000,65000140
0701,2005,52,台中市,南區,M,0,35~39,1,66000,66000030
0701,2005,52,桃園市,平鎮區,F,0,25~29,1,68000,68000100
0701,2005,53,新竹縣,新埔鎮,F,0,15~19,1,10004,10004030
0701,2005,53,桃園市,桃園區,M,0,35~39,1,68000,68000010
0701,2005,53,桃園市,龍潭區,M,0,40~44,1,68000,68000090
0701,2006,1,嘉義市,東區,M,0,35~39,1,10020,10020010
0701,2006,1,高雄市,前鎮區,M,0,15~19,1,64000,64000090
0701,2006,1,新北市,中和區,F,0,30~34,1,65000,65000030
0701,2006,1,新北市,新莊區,F,0,45~49,1,65000,65000050
0701,2006,2,新北市,新莊區,F,0,20~24,1,65000,65000050
0701,2006,2,新北市,樹林區,F,0,35~39,1,65000,65000070
0701,2006,2,台中市,西屯區,M,0,30~34,1,66000,66000060
0701,2006,3,高雄市,路竹區,M,0,35~39,1,64000,64000240
0701,2006,3,台南市,北區,M,1,25~29,1,67000,67000340
0701,2006,4,新竹縣,竹北市,M,1,20~24,1,10004,10004010
0701,2006,4,苗栗縣,頭份市,F,0,50~54,1,10005,10005050
0701,2006,4,嘉義縣,布袋鎮,F,0,35~39,1,10010,10010030
0701,2006,4,高雄市,苓雅區,F,0,35~39,1,64000,64000080
0701,2006,4,高雄市,鼓山區,F,0,30~34,1,64000,64000020
0701,2006,4,新北市,中和區,M,0,55~59,1,65000,65000030
0701,2006,4,新北市,板橋區,M,1,30~34,1,65000,65000010
0701,2006,4,台中市,太平區,M,1,25~29,1,66000,66000270
0701,2006,5,南投縣,草屯鎮,F,0,70+,1,10008,10008030
0701,2006,6,彰化縣,溪湖鎮,F,0,70+,1,10007,10007110
0701,2006,6,彰化縣,社頭鄉,M,0,15~19,1,10007,10007170
0701,2006,7,基隆市,仁愛區,F,0,45~49,1,10017,10017040
0701,2006,8,新北市,萬里區,F,0,40~44,1,65000,65000280
0701,2006,9,高雄市,苓雅區,F,0,20~24,1,64000,64000080
0701,2006,9,新北市,永和區,F,0,40~44,1,65000,65000040
0701,2006,10,嘉義縣,朴子市,M,0,30~34,1,10010,10010020
0701,2006,10,高雄市,鹽埕區,F,0,45~49,1,64000,64000010
0701,2006,10,台中市,南屯區,M,0,40~44,1,66000,66000070
0701,2006,11,高雄市,苓雅區,M,0,25~29,1,64000,64000080
0701,2006,11,台中市,神岡區,M,1,30~34,1,66000,66000160
0701,2006,12,高雄市,大社區,F,0,15~19,1,64000,64000160
0701,2006,12,新北市,新莊區,F,1,10~14,1,65000,65000050
0701,2006,12,新北市,板橋區,M,1,35~39,1,65000,65000010
0701,2006,12,台南市,鹽水區,M,0,10~14,1,67000,67000020
0701,2006,13,高雄市,鳳山區,M,0,25~29,1,64000,64000120
0701,2006,13,台中市,霧峰區,M,0,20~24,1,66000,66000260
0701,2006,14,彰化縣,二林鎮,F,0,50~54,1,10007,10007200
0701,2006,14,嘉義縣,中埔鄉,M,0,50~54,1,10010,10010130
0701,2006,14,嘉義縣,梅山鄉,M,0,15~19,1,10010,10010150
0701,2006,14,嘉義市,東區,F,0,20~24,1,10020,10020010
0701,2006,14,台中市,豐原區,F,0,30~34,1,66000,66000090
0701,2006,15,彰化縣,和美鎮,F,0,35~39,1,10007,10007030
0701,2006,15,雲林縣,斗六市,M,0,65~69,1,10009,10009010
0701,2006,15,雲林縣,斗南鎮,F,0,30~34,1,10009,10009020
0701,2006,15,雲林縣,水林鄉,F,0,65~69,1,10009,10009200
0701,2006,15,台南市,中西區,F,0,30~34,1,67000,67000370
0701,2006,15,台南市,永康區,F,1,25~29,1,67000,67000310
0701,2006,16,新北市,中和區,M,0,25~29,1,65000,65000030
0701,2006,16,新北市,新店區,M,0,10~14,1,65000,65000060
0701,2006,16,新北市,新莊區,M,0,25~29,1,65000,65000050
0701,2006,16,新北市,永和區,M,0,40~44,1,65000,65000040
0701,2006,16,新北市,汐止區,F,0,25~29,1,65000,65000110
0701,2006,17,新北市,中和區,F,0,40~44,1,65000,65000030
0701,2006,17,新北市,新店區,F,0,10~14,1,65000,65000060
0701,2006,17,新北市,板橋區,F,0,30~34,1,65000,65000010
0701,2006,17,新北市,板橋區,M,0,30~34,1,65000,65000010
0701,2006,18,南投縣,草屯鎮,M,0,30~34,1,10008,10008030
0701,2006,18,新北市,中和區,M,0,25~29,1,65000,65000030
0701,2006,19,高雄市,三民區,M,0,4,1,64000,64000050
0701,2006,19,新北市,三重區,M,0,15~19,1,65000,65000020
0701,2006,20,高雄市,林園區,M,0,30~34,1,64000,64000130
0701,2006,20,新北市,中和區,M,0,70+,1,65000,65000030
0701,2006,21,屏東縣,屏東市,F,0,30~34,1,10013,10013010
0701,2006,21,高雄市,三民區,M,0,25~29,1,64000,64000050
0701,2006,21,新北市,永和區,F,0,40~44,1,65000,65000040
0701,2006,21,台南市,新營區,F,0,20~24,1,67000,67000010
0701,2006,23,新北市,新店區,M,0,5~9,1,65000,65000060
0701,2006,23,台南市,東區,F,0,10~14,1,67000,67000320
0701,2006,24,南投縣,南投市,M,0,25~29,1,10008,10008010
0701,2006,24,高雄縣(舊),鳳山市,F,0,20~24,1,10012,10012010
0701,2006,24,台北市,中正區,M,0,20~24,1,63000,63000050
0701,2006,24,台北市,信義區,M,0,30~34,1,63000,63000020
0701,2006,24,台北市,信義區,M,0,40~44,1,63000,63000020
0701,2006,24,台北市,內湖區,F,0,50~54,1,63000,63000100
0701,2006,24,台北市,北投區,F,0,40~44,1,63000,63000120
0701,2006,24,台北市,大安區,M,0,35~39,1,63000,63000030
0701,2006,24,台北市,松山區,M,0,25~29,1,63000,63000010
0701,2006,24,台北市,松山區,M,0,35~39,1,63000,63000010
0701,2006,24,高雄市,大寮區,M,0,15~19,1,64000,64000140
0701,2006,24,高雄市,左營區,M,0,25~29,1,64000,64000030
0701,2006,25,基隆市,仁愛區,M,0,25~29,1,10017,10017040
0701,2006,25,台北市,北投區,M,0,35~39,1,63000,63000120
0701,2006,25,台北市,大安區,M,0,70+,1,63000,63000030
0701,2006,25,高雄市,苓雅區,M,0,25~29,1,64000,64000080
0701,2006,25,高雄市,鳳山區,F,0,35~39,1,64000,64000120
0701,2006,25,新北市,土城區,F,0,35~39,1,65000,65000130
0701,2006,25,台中市,大甲區,M,0,20~24,1,66000,66000110
0701,2006,26,台中縣(舊),大肚鄉,M,1,20~24,1,10006,10006160
0701,2006,26,新竹市,東區,F,0,60~64,1,10018,10018010
0701,2006,26,台北市,中山區,F,0,60~64,1,63000,63000040
0701,2006,26,台北市,內湖區,M,0,20~24,1,63000,63000100
0701,2006,26,台北市,內湖區,F,0,25~29,1,63000,63000100
0701,2006,26,台北市,其他,F,0,10~14,1,63000,63000999
0701,2006,26,台北市,其他,M,0,30~34,1,63000,63000999
0701,2006,26,台北市,北投區,F,0,45~49,1,63000,63000120
0701,2006,26,台北市,南港區,M,0,25~29,1,63000,63000090
0701,2006,26,台北市,文山區,F,0,40~44,1,63000,63000080
0701,2006,26,台北市,松山區,F,0,20~24,1,63000,63000010
0701,2006,26,高雄市,永安區,F,0,30~34,1,64000,64000270
0701,2006,26,新北市,中和區,F,0,15~19,1,65000,65000030
0701,2006,26,新北市,新店區,F,0,5~9,1,65000,65000060
0701,2006,26,新北市,板橋區,M,0,30~34,1,65000,65000010
0701,2006,26,新北市,永和區,F,0,20~24,1,65000,65000040
0701,2006,26,桃園市,中壢區,M,0,25~29,1,68000,68000020
0701,2006,27,嘉義縣,六腳鄉,F,0,45~49,1,10010,10010080
0701,2006,27,台北市,中山區,M,1,30~34,1,63000,63000040
0701,2006,27,台北市,大安區,F,0,30~34,1,63000,63000030
0701,2006,27,新北市,板橋區,M,0,45~49,1,65000,65000010
0701,2006,27,台南市,鹽水區,M,0,20~24,1,67000,67000020
0701,2006,27,桃園市,復興區,F,0,10~14,1,68000,68000130
0701,2006,27,桃園市,桃園區,M,0,50~54,1,68000,68000010
0701,2006,28,新竹縣,竹北市,M,0,25~29,1,10004,10004010
0701,2006,28,彰化縣,大城鄉,F,0,50~54,1,10007,10007240
0701,2006,28,高雄市,左營區,M,0,20~24,1,64000,64000030
0701,2006,28,新北市,蘆洲區,M,0,50~54,1,65000,65000140
0701,2006,28,台南市,仁德區,F,0,55~59,1,67000,67000270
0701,2006,28,桃園市,桃園區,F,1,10~14,1,68000,68000010
0701,2006,29,台北市,內湖區,M,0,70+,1,63000,63000100
0701,2006,29,新北市,新莊區,M,0,20~24,1,65000,65000050
0701,2006,29,新北市,林口區,F,0,30~34,1,65000,65000170
0701,2006,29,新北市,永和區,M,0,50~54,1,65000,65000040
0701,2006,29,新北市,蘆洲區,M,0,25~29,1,65000,65000140
0701,2006,29,台中市,霧峰區,M,0,55~59,1,66000,66000260
0701,2006,30,高雄市,鹽埕區,F,0,35~39,1,64000,64000010
0701,2006,30,新北市,新莊區,M,1,30~34,1,65000,65000050
0701,2006,30,台中市,西屯區,M,0,35~39,1,66000,66000060
0701,2006,30,桃園市,桃園區,M,1,30~34,1,68000,68000010
0701,2006,31,新竹縣,尖石鄉,M,0,25~29,1,10004,10004120
0701,2006,31,台北市,文山區,M,0,30~34,1,63000,63000080
0701,2006,31,新北市,新店區,M,1,40~44,1,65000,65000060
0701,2006,32,彰化縣,二林鎮,F,0,50~54,1,10007,10007200
0701,2006,32,花蓮縣,吉安鄉,F,0,25~29,1,10015,10015050
0701,2006,32,基隆市,安樂區,F,0,50~54,1,10017,10017060
0701,2006,32,高雄市,鳳山區,F,0,20~24,1,64000,64000120
0701,2006,33,屏東縣,潮州鎮,F,0,15~19,1,10013,10013020
0701,2006,33,台北市,內湖區,F,0,50~54,1,63000,63000100
0701,2006,33,新北市,三重區,F,0,15~19,1,65000,65000020
0701,2006,33,新北市,新店區,F,1,40~44,1,65000,65000060
0701,2006,34,基隆市,暖暖區,M,1,20~24,1,10017,10017030
0701,2006,34,台北市,內湖區,M,0,20~24,1,63000,63000100
0701,2006,34,新北市,板橋區,F,1,40~44,1,65000,65000010
0701,2006,35,南投縣,名間鄉,F,0,70+,1,10008,10008060
0701,2006,35,屏東縣,東港鎮,M,1,35~39,1,10013,10013030
0701,2006,35,新竹市,香山區,M,0,45~49,1,10018,10018030
0701,2006,35,台北市,中山區,F,0,45~49,1,63000,63000040
0701,2006,35,高雄市,左營區,M,0,40~44,1,64000,64000030
0701,2006,35,新北市,板橋區,F,0,60~64,1,65000,65000010
0701,2006,35,台中市,豐原區,M,0,30~34,1,66000,66000090
0701,2006,36,南投縣,草屯鎮,M,0,20~24,1,10008,10008030
0701,2006,36,台南市,仁德區,F,0,35~39,1,67000,67000270
0701,2006,37,新竹縣,竹北市,F,0,40~44,1,10004,10004010
0701,2006,37,高雄市,苓雅區,F,0,35~39,1,64000,64000080
0701,2006,38,新竹縣,竹北市,M,0,60~64,1,10004,10004010
0701,2006,38,台北市,大同區,F,0,30~34,1,63000,63000060
0701,2006,38,台北市,大同區,F,0,40~44,1,63000,63000060
0701,2006,39,台北市,松山區,F,0,35~39,1,63000,63000010
0701,2006,40,桃園市,八德區,F,0,70+,1,68000,68000080
0701,2006,41,雲林縣,古坑鄉,M,0,60~64,1,10009,10009070
0701,2006,41,高雄市,三民區,F,0,15~19,1,64000,64000050
0701,2006,41,新北市,永和區,F,1,30~34,1,65000,65000040
0701,2006,42,新北市,三芝區,F,0,50~54,1,65000,65000210
0701,2006,43,台南市,安定區,M,0,20~24,1,67000,67000210
0701,2006,43,桃園市,平鎮區,F,0,20~24,1,68000,68000100
0701,2006,43,桃園市,蘆竹區,F,0,30~34,1,68000,68000050
0701,2006,44,台中市,霧峰區,F,0,35~39,1,66000,66000260
0701,2006,44,桃園市,桃園區,F,0,45~49,1,68000,68000010
0701,2006,45,台北市,北投區,M,0,20~24,1,63000,63000120
0701,2006,46,苗栗縣,苗栗市,M,0,55~59,1,10005,10005010
0701,2006,46,彰化縣,田尾鄉,F,0,65~69,1,10007,10007210
0701,2006,46,高雄市,苓雅區,F,0,15~19,1,64000,64000080
0701,2006,46,新北市,土城區,M,1,35~39,1,65000,65000130
0701,2006,46,新北市,新店區,M,0,40~44,1,65000,65000060
0701,2006,46,新北市,板橋區,F,0,50~54,1,65000,65000010
0701,2006,46,台中市,北區,M,0,25~29,1,66000,66000050
0701,2006,46,桃園市,楊梅區,M,0,70+,1,68000,68000040
0701,2006,47,基隆市,暖暖區,M,0,20~24,1,10017,10017030
0701,2006,47,台北市,內湖區,M,0,10~14,1,63000,63000100
0701,2006,47,台北市,內湖區,F,0,30~34,1,63000,63000100
0701,2006,47,台北市,大安區,F,0,45~49,1,63000,63000030
0701,2006,47,高雄市,左營區,M,0,25~29,1,64000,64000030
0701,2006,47,新北市,三重區,F,0,30~34,1,65000,65000020
0701,2006,47,新北市,土城區,F,0,20~24,1,65000,65000130
0701,2006,47,新北市,樹林區,M,0,10~14,1,65000,65000070
0701,2006,47,新北市,樹林區,M,0,50~54,1,65000,65000070
0701,2006,47,桃園市,中壢區,M,0,20~24,1,68000,68000020
0701,2006,47,桃園市,新屋區,F,0,10~14,1,68000,68000110
0701,2006,48,台北市,中山區,M,0,30~34,1,63000,63000040
0701,2006,48,高雄市,橋頭區,F,0,10~14,1,64000,64000200
0701,2006,48,高雄市,鳳山區,F,0,45~49,1,64000,64000120
0701,2006,48,新北市,林口區,M,0,35~39,1,65000,65000170
0701,2006,48,桃園市,桃園區,M,0,20~24,1,68000,68000010
0701,2006,49,雲林縣,麥寮鄉,M,0,45~49,1,10009,10009130
0701,2006,49,桃園市,中壢區,F,0,30~34,1,68000,68000020
0701,2006,49,桃園市,桃園區,M,0,35~39,1,68000,68000010
0701,2006,50,高雄市,梓官區,M,0,15~19,1,64000,64000290
0701,2006,50,新北市,中和區,M,0,50~54,1,65000,65000030
0701,2006,51,基隆市,中山區,M,0,30~34,1,10017,10017050
0701,2006,51,台北市,士林區,M,0,45~49,1,63000,63000110
0701,2006,51,台北市,大安區,M,0,45~49,1,63000,63000030
0701,2006,51,新北市,淡水區,F,0,50~54,1,65000,65000100
0701,2006,51,台中市,大里區,M,0,50~54,1,66000,66000280
0701,2006,52,宜蘭縣,五結鄉,F,0,70+,1,10002,10002090
0701,2006,52,新竹縣,寶山鄉,M,0,30~34,1,10004,10004100
0701,2006,52,台北市,士林區,M,0,60~64,1,63000,63000110
0701,2006,52,新北市,三重區,M,0,25~29,1,65000,65000020
0701,2006,52,新北市,新莊區,F,0,10~14,1,65000,65000050
0701,2006,52,新北市,新莊區,F,0,15~19,1,65000,65000050
0701,2006,52,新北市,板橋區,M,0,40~44,1,65000,65000010
0701,2006,52,新北市,深坑區,M,0,25~29,1,65000,65000180
0701,2006,52,新北市,蘆洲區,M,0,25~29,1,65000,65000140
0701,2006,52,台中市,東勢區,M,0,25~29,1,66000,66000100
0701,2007,1,高雄市,大社區,M,0,30~34,1,64000,64000160
0701,2007,2,基隆市,仁愛區,F,0,35~39,1,10017,10017040
0701,2007,2,新北市,三重區,F,0,65~69,1,65000,65000020
0701,2007,2,新北市,汐止區,M,0,50~54,1,65000,65000110
0701,2007,2,新北市,鶯歌區,M,0,35~39,1,65000,65000080
0701,2007,2,台中市,南屯區,F,1,20~24,1,66000,66000070
0701,2007,3,新竹縣,竹東鎮,F,0,45~49,1,10004,10004020
0701,2007,3,基隆市,暖暖區,M,0,15~19,1,10017,10017030
0701,2007,3,台北市,信義區,M,0,35~39,1,63000,63000020
0701,2007,3,台北市,北投區,F,0,15~19,1,63000,63000120
0701,2007,3,台北市,北投區,M,0,40~44,1,63000,63000120
0701,2007,3,桃園市,中壢區,F,0,40~44,1,68000,68000020
0701,2007,3,桃園市,蘆竹區,M,0,25~29,1,68000,68000050
0701,2007,4,花蓮縣,吉安鄉,F,1,25~29,1,10015,10015050
0701,2007,4,花蓮縣,吉安鄉,M,1,25~29,1,10015,10015050
0701,2007,4,台北市,北投區,F,0,45~49,1,63000,63000120
0701,2007,5,桃園市,龜山區,F,0,50~54,1,68000,68000070
0701,2007,6,屏東縣,萬丹鄉,F,0,15~19,1,10013,10013050
0701,2007,6,花蓮縣,新城鄉,M,0,25~29,1,10015,10015040
0701,2007,6,台北市,信義區,F,0,50~54,1,63000,63000020
0701,2007,6,台北市,士林區,F,0,50~54,1,63000,63000110
0701,2007,6,台北市,大安區,F,0,25~29,1,63000,63000030
0701,2007,7,新北市,汐止區,F,0,20~24,1,65000,65000110
0701,2007,8,新北市,深坑區,M,0,30~34,1,65000,65000180
0701,2007,9,台北市,北投區,F,0,30~34,1,63000,63000120
0701,2007,9,新北市,土城區,M,0,15~19,1,65000,65000130
0701,2007,9,新北市,永和區,F,0,30~34,1,65000,65000040
0701,2007,9,新北市,汐止區,M,0,10~14,1,65000,65000110
0701,2007,9,台中市,霧峰區,F,0,55~59,1,66000,66000260
0701,2007,9,台南市,南化區,F,0,20~24,1,67000,67000250
0701,2007,10,基隆市,信義區,M,0,30~34,1,10017,10017070
0701,2007,11,基隆市,安樂區,F,0,25~29,1,10017,10017060
0701,2007,11,台北市,信義區,M,0,40~44,1,63000,63000020
0701,2007,11,高雄市,三民區,M,0,25~29,1,64000,64000050
0701,2007,11,高雄市,岡山區,M,0,35~39,1,64000,64000190
0701,2007,11,新北市,三重區,F,0,50~54,1,65000,65000020
0701,2007,11,新北市,新莊區,M,0,30~34,1,65000,65000050
0701,2007,11,新北市,永和區,F,0,10~14,1,65000,65000040
0701,2007,12,台北市,內湖區,F,0,35~39,1,63000,63000100
0701,2007,12,桃園市,桃園區,F,1,45~49,1,68000,68000010
0701,2007,13,高雄市,大寮區,M,0,70+,1,64000,64000140
0701,2007,13,桃園市,桃園區,F,1,35~39,1,68000,68000010
0701,2007,13,桃園市,桃園區,M,1,35~39,1,68000,68000010
0701,2007,14,宜蘭縣,羅東鎮,M,0,50~54,1,10002,10002020
0701,2007,14,台東縣,卑南鄉,M,0,35~39,1,10014,10014040
0701,2007,14,台北市,南港區,F,0,65~69,1,63000,63000090
0701,2007,14,新北市,新店區,F,0,40~44,1,65000,65000060
0701,2007,15,台北市,信義區,M,0,15~19,1,63000,63000020
0701,2007,15,台北市,北投區,F,0,40~44,1,63000,63000120
0701,2007,15,高雄市,六龜區,M,0,40~44,1,64000,64000320
0701,2007,15,新北市,新莊區,M,0,35~39,1,65000,65000050
0701,2007,15,台中市,北區,M,0,15~19,1,66000,66000050
0701,2007,15,台中市,北區,M,0,35~39,1,66000,66000050
0701,2007,15,台中市,西區,M,0,4,1,66000,66000040
0701,2007,15,台南市,東區,F,0,20~24,1,67000,67000320
0701,2007,16,基隆市,中正區,M,0,55~59,1,10017,10017010
0701,2007,16,台北市,南港區,F,0,45~49,1,63000,63000090
0701,2007,16,台北市,文山區,F,0,50~54,1,63000,63000080
0701,2007,16,高雄市,新興區,F,0,40~44,1,64000,64000060
0701,2007,16,桃園市,新屋區,F,1,4,1,68000,68000110
0701,2007,16,桃園市,蘆竹區,M,1,20~24,1,68000,68000050
0701,2007,17,基隆市,安樂區,M,0,20~24,1,10017,10017060
0701,2007,17,新北市,板橋區,M,0,20~24,1,65000,65000010
0701,2007,17,桃園市,中壢區,M,0,30~34,1,68000,68000020
0701,2007,18,台北市,內湖區,M,1,55~59,1,63000,63000100
0701,2007,18,台北市,萬華區,F,0,70+,1,63000,63000070
0701,2007,19,新北市,中和區,M,0,35~39,1,65000,65000030
0701,2007,19,新北市,泰山區,M,0,25~29,1,65000,65000160
0701,2007,19,桃園市,平鎮區,M,1,25~29,1,68000,68000100
0701,2007,20,彰化縣,伸港鄉,M,0,20~24,1,10007,10007050
0701,2007,20,基隆市,安樂區,F,0,50~54,1,10017,10017060
0701,2007,20,新竹市,東區,M,0,25~29,1,10018,10018010
0701,2007,20,高雄市,三民區,M,0,20~24,1,64000,64000050
0701,2007,20,台南市,新市區,F,1,25~29,1,67000,67000200
0701,2007,20,台南市,永康區,F,0,25~29,1,67000,67000310
0701,2007,20,桃園市,八德區,F,0,50~54,1,68000,68000080
0701,2007,21,金門縣,金湖鎮,M,0,30~34,1,09020,09020030
0701,2007,21,台北市,士林區,F,1,20~24,1,63000,63000110
0701,2007,21,台南市,鹽水區,M,0,60~64,1,67000,67000020
0701,2007,22,基隆市,暖暖區,M,0,40~44,1,10017,10017030
0701,2007,22,台北市,文山區,M,0,15~19,1,63000,63000080
0701,2007,22,台北市,萬華區,F,0,35~39,1,63000,63000070
0701,2007,22,高雄市,苓雅區,F,0,20~24,1,64000,64000080
0701,2007,23,新北市,中和區,F,0,50~54,1,65000,65000030
0701,2007,23,新北市,永和區,F,0,45~49,1,65000,65000040
0701,2007,24,台北市,大同區,F,0,35~39,1,63000,63000060
0701,2007,24,台中市,和平區,F,0,2,1,66000,66000290
0701,2007,25,苗栗縣,後龍鎮,M,0,70+,1,10005,10005060
0701,2007,25,屏東縣,內埔鄉,F,0,30~34,1,10013,10013130
0701,2007,25,台東縣,台東市,F,0,20~24,1,10014,10014010
0701,2007,25,桃園市,平鎮區,M,0,15~19,1,68000,68000100
0701,2007,26,基隆市,信義區,M,0,35~39,1,10017,10017070
0701,2007,26,新北市,新莊區,F,0,30~34,1,65000,65000050
0701,2007,27,台北市,南港區,F,0,15~19,1,63000,63000090
0701,2007,27,台北市,大安區,M,1,35~39,1,63000,63000030
0701,2007,27,高雄市,仁武區,M,0,25~29,1,64000,64000170
0701,2007,27,台南市,南區,M,0,25~29,1,67000,67000330
0701,2007,27,桃園市,新屋區,M,0,35~39,1,68000,68000110
0701,2007,28,金門縣,金城鎮,M,0,55~59,1,09020,09020010
0701,2007,28,金門縣,金湖鎮,M,0,20~24,1,09020,09020030
0701,2007,28,新北市,三重區,F,1,30~34,1,65000,65000020
0701,2007,28,新北市,中和區,F,1,20~24,1,65000,65000030
0701,2007,29,彰化縣,芳苑鄉,M,0,35~39,1,10007,10007230
0701,2007,29,嘉義縣,水上鄉,M,0,55~59,1,10010,10010120
0701,2007,29,嘉義市,東區,F,0,45~49,1,10020,10020010
0701,2007,30,新北市,汐止區,M,0,50~54,1,65000,65000110
0701,2007,31,新北市,三峽區,F,0,60~64,1,65000,65000090
0701,2007,31,新北市,三重區,F,1,35~39,1,65000,65000020
0701,2007,31,新北市,中和區,F,0,25~29,1,65000,65000030
0701,2007,31,新北市,新店區,M,1,40~44,1,65000,65000060
0701,2007,31,桃園市,桃園區,M,1,30~34,1,68000,68000010
0701,2007,32,新北市,中和區,F,0,45~49,1,65000,65000030
0701,2007,32,新北市,新莊區,F,0,35~39,1,65000,65000050
0701,2007,32,新北市,泰山區,M,1,30~34,1,65000,65000160
0701,2007,32,台中市,東勢區,F,0,70+,1,66000,66000100
0701,2007,32,桃園市,平鎮區,F,0,25~29,1,68000,68000100
